age_at_enrollment,curricular_units_1st_sem_approved,curricular_units_1st_sem_enrolled,curricular_units_1st_sem_grade,debtor,displaced,gender,marital_status,scholarship_holder,tuition_fees_up_to_date
-0.6977406040514301,0.06441588839141525,-0.5203297926791717,0.40837285232764453,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
1.3464873158086925,0.373305815552363,-0.13128815572234495,0.7511322499091773,2.7909400292685196,-1.1033906758290164,-0.7242717091049655,1.3308370563549852,-0.6034474428104724,-2.5434495871687997
-0.18668362408639944,-0.5533639659304802,-0.5203297926791717,0.28972536854942177,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
3.3907152356688153,-0.5533639659304802,-0.5203297926791717,0.5533864436121392,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,1.3308370563549852,-0.6034474428104724,0.39316682549746695
0.19660911088737357,-0.5533639659304802,-0.13128815572234495,0.22381009978374233,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,1.657145144807706,0.39316682549746695
3.3907152356688153,-0.862253893091428,-0.5203297926791717,-0.006893340896135201,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,1.3308370563549852,-0.6034474428104724,0.39316682549746695
3.1351867456863,0.06441588839141525,-0.13128815572234495,0.4874711748464598,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,4.593882321176732,-0.6034474428104724,0.39316682549746695
2.240837030747496,-0.2444740387695325,-0.5203297926791717,0.7840898842920168,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,1.3308370563549852,-0.6034474428104724,0.39316682549746695
0.5799018458611466,0.373305815552363,1.4248783921049621,0.026064293486704346,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,1.3308370563549852,-0.6034474428104724,0.39316682549746695
3.774007970642588,3.1533151600008926,3.370086576889096,0.25017620729001433,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
3.262950990677558,0.06441588839141525,-0.13128815572234495,0.3556406373151012,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.18668362408639944,0.9910856698742584,1.4248783921049621,0.0919795622523838,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
2.1130727857562386,-0.2444740387695325,-0.5203297926791717,0.1414160138266433,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
1.602015805791208,1.9177554513571016,2.2029616660186155,0.19085246540090278,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,1.3308370563549852,-0.6034474428104724,0.39316682549746695
3.1351867456863,0.373305815552363,-0.13128815572234495,0.026064293486704346,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,7.856927585998479,1.657145144807706,0.39316682549746695
1.3464873158086925,-0.2444740387695325,-0.13128815572234495,0.5369076264207193,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,-1.1711438202523756,0.6467951181913085,0.6199608650654752,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
1.3464873158086925,-0.2444740387695325,-0.5203297926791717,0.0919795622523838,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,1.3308370563549852,-0.6034474428104724,0.39316682549746695
0.5799018458611466,0.6821957427133107,0.25775348123448183,0.3744735712481524,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,1.3308370563549852,-0.6034474428104724,0.39316682549746695
1.4742515607999502,0.06441588839141525,-0.5203297926791717,0.17107788477119906,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,1.3308370563549852,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-1.4800337474133234,0.6467951181913085,-2.0832243070150342,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-0.5533639659304802,-0.5203297926791717,0.28972536854942177,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,-0.2444740387695325,-0.13128815572234495,0.3391618201236813,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-0.2444740387695325,-0.13128815572234495,0.24028891697516228,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,-0.2444740387695325,-0.5203297926791717,0.0919795622523838,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
0.0688448658961159,0.6821957427133107,0.6467951181913085,0.4309723730473059,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,-0.862253893091428,-0.5203297926791717,-0.10576624404465419,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,1.657145144807706,0.39316682549746695
-0.6977406040514301,0.373305815552363,-0.13128815572234495,0.4027229721477292,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.373305815552363,0.25775348123448183,0.5645920393023047,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,-0.5533639659304802,-0.5203297926791717,0.3556406373151012,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,-0.862253893091428,-0.5203297926791717,0.19085246540090278,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,0.373305815552363,-0.13128815572234495,0.8829627874405358,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,0.06441588839141525,0.25775348123448183,0.353004026564474,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.373305815552363,-0.13128815572234495,0.15789483101806323,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.3006855760558882,1.657145144807706,0.39316682549746695
1.2187230708174348,-0.2444740387695325,-0.5203297926791717,0.28972536854942177,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.06441588839141525,-0.13128815572234495,0.4479220135870523,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
0.4521376008698889,-1.4800337474133234,-0.5203297926791717,-2.0832243070150342,2.7909400292685196,-1.1033906758290164,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,-2.5434495871687997
1.2187230708174348,0.373305815552363,0.6467951181913085,0.45451354046362025,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,1.3308370563549852,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.06441588839141525,-0.13128815572234495,0.5270203361058672,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,1.657145144807706,0.39316682549746695
-0.5699763590601724,0.06441588839141525,-0.13128815572234495,0.21062704603060653,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.373305815552363,-0.13128815572234495,0.5204288092292993,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,0.06441588839141525,-0.13128815572234495,0.40837285232764453,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.3144478690776571,-0.5533639659304802,-0.5203297926791717,0.15789483101806323,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,-0.5533639659304802,-0.5203297926791717,-0.006893340896135201,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,1.657145144807706,0.39316682549746695
-0.3144478690776571,0.373305815552363,-0.13128815572234495,-0.03161156668326495,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.3144478690776571,0.373305815552363,0.25775348123448183,0.5369076264207193,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.6821957427133107,0.25775348123448183,0.3898341829872972,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,0.06441588839141525,-0.13128815572234495,0.32927452980882926,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,1.657145144807706,0.39316682549746695
-0.44221211406891475,0.06441588839141525,0.25775348123448183,0.2976352008013031,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.06441588839141525,-0.5203297926791717,0.12493719663522335,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,-0.2444740387695325,-0.5203297926791717,0.38859827169794076,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.373305815552363,0.25775348123448183,0.3259787663705451,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-0.862253893091428,-0.5203297926791717,-0.10576624404465419,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.3144478690776571,0.373305815552363,-0.13128815572234495,0.12493719663522335,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,-0.5533639659304802,-0.13128815572234495,0.0919795622523838,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.3006855760558882,1.657145144807706,0.39316682549746695
-0.5699763590601724,0.06441588839141525,-0.13128815572234495,0.15789483101806323,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,1.657145144807706,0.39316682549746695
-0.5699763590601724,0.06441588839141525,0.25775348123448183,0.13152872351179126,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.3006855760558882,1.657145144807706,0.39316682549746695
0.5799018458611466,-0.2444740387695325,-0.5203297926791717,-0.006893340896135201,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.3144478690776571,-0.5533639659304802,-0.5203297926791717,0.1414160138266433,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
0.0688448658961159,0.6821957427133107,1.4248783921049621,0.03548076045322993,2.7909400292685196,-1.1033906758290164,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.05891937909514178,0.06441588839141525,-0.13128815572234495,0.28972536854942177,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.373305815552363,-0.13128815572234495,0.3226830029322613,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-1.4800337474133234,-2.4655379774633057,-2.0832243070150342,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.05891937909514178,1.2999755970352063,2.5920033029754426,0.0919795622523838,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.05891937909514178,-0.2444740387695325,-0.13128815572234495,0.19085246540090278,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
1.9853085407649809,-0.2444740387695325,-0.5203297926791717,0.1414160138266433,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,1.3308370563549852,-0.6034474428104724,0.39316682549746695
-0.18668362408639944,-0.5533639659304802,-0.5203297926791717,0.4215559060807803,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
0.8354303358436619,-0.5533639659304802,-0.5203297926791717,0.026064293486704346,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,4.593882321176732,-0.6034474428104724,0.39316682549746695
1.4742515607999502,-0.5533639659304802,-0.5203297926791717,0.22381009978374233,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,1.3308370563549852,1.657145144807706,0.39316682549746695
0.32437335587863125,0.373305815552363,0.25775348123448183,0.28972536854942177,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
0.8354303358436619,1.2999755970352063,1.813920029061789,0.3336688810598742,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,1.3308370563549852,-0.6034474428104724,0.39316682549746695
0.19660911088737357,-0.2444740387695325,-0.5203297926791717,0.0919795622523838,2.7909400292685196,-1.1033906758290164,1.3806973093506187,1.3308370563549852,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.6821957427133107,0.6467951181913085,0.6222208171374413,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.05891937909514178,0.373305815552363,0.25775348123448183,0.3094999491791255,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.06441588839141525,0.25775348123448183,0.2778606201715994,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,1.657145144807706,0.39316682549746695
0.9631945808349196,0.06441588839141525,-0.13128815572234495,0.0919795622523838,2.7909400292685196,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.373305815552363,-0.13128815572234495,0.459221773946883,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,0.06441588839141525,1.4248783921049621,0.0919795622523838,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
1.3464873158086925,-1.1711438202523756,-0.5203297926791717,1.2784544000346116,2.7909400292685196,-1.1033906758290164,1.3806973093506187,6.2254049535876055,1.657145144807706,0.39316682549746695
-0.3144478690776571,0.06441588839141525,-0.5203297926791717,0.0919795622523838,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.3144478690776571,-1.4800337474133234,-0.13128815572234495,-2.0832243070150342,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
0.0688448658961159,-0.2444740387695325,-0.13128815572234495,0.1414160138266433,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
