admission_grade,debtor,tuition_fees_up_to_date,gender,scholarship_holder,age_at_enrollment,curricular_units_1st_sem_enrolled,curricular_units_1st_sem_approved,curricular_units_1st_sem_grade,curricular_units_2nd_sem_grade,target
-0.8894303565880054,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.660498755356368,0.6710708642921434,1
-0.30076353009622353,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.25775348123448183,0.6821957427133108,0.5127826380524807,0.5760236795690692,1
-0.6909264267244973,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,0.25775348123448183,0.37330581555236303,0.21161577506209187,0.43356150301544905,1
1.6911207316375942,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.5203297926791717,0.06441588839141525,0.8038644649217205,0.3583013350388834,1
-0.34867827178741523,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-1.751895707029452,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,-0.5203297926791717,0.06441588839141525,0.25017620729001433,0.28532177821312266,1
-0.5061124230584728,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,0.37330581555236303,0.3556406373151012,0.4191176323936841,1
-0.24600382530629056,2.7909400292685196,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.5203297926791717,-0.24447403876953253,0.0919795622523838,-1.8310853697339375,0
-0.37605812418238216,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,1.813920029061789,1.9177554513571018,0.5234249578095576,0.5241639641883394,1
-1.4507173306848204,2.7909400292685196,-2.5434495871687997,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,-1.1711438202523758,0.0919795622523838,-1.8310853697339375,0
-0.20493404671384108,2.7909400292685196,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.2567677341665822,0.4104295899144269,1
-0.20493404671384108,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,0.6467951181913085,0.9910856698742586,0.4837634409783902,0.5373293103770775,1
-0.6772365005270139,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,0.25775348123448183,0.37330581555236303,0.15789483101806323,0.2123422213873619,1
-0.9989497661678713,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,0.6467951181913085,0.37330581555236303,0.22644671053436957,0.2999176895782748,1
-0.24600382530629056,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,0.37330581555236303,0.7840898842920168,0.631974673135486,1
-1.4712522199810452,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,0.25775348123448183,0.6821957427133108,0.5157205757460366,0.5146860996655136,1
-0.21177900981258235,-0.35830221699965764,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.5203297926791717,-0.8622538930914281,0.19085246540090278,0.08462799694228079,0
-0.34183330868867395,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717,0.06441588839141525,0.7247661424029053,0.3218115566260032,1
-0.24600382530629056,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,0.06441588839141525,0.22381009978374233,0.39479111345176365,1
0.17153892371695026,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.25775348123448183,0.6821957427133108,0.5220766909484416,0.8828418997240385,1
-0.2391588622075493,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.6467951181913085,0.6821957427133108,0.5496198568255294,0.5980913074663833,1
-0.061189821640266,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.5203297926791717,-0.5533639659304803,0.012881239733568528,0.08462799694228079,1
0.7602057502087312,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.5722193775451904,0.7492632466054585,1
-0.6224767957370809,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.5203297926791717,-0.24447403876953253,0.5369076264207193,1.0099045209831754,1
-0.38290308728112343,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,-0.8622538930914281,0.4874711748464598,-1.8310853697339375,0
-0.5129573861572151,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
2.5741209713752666,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.6852169811434977,0.5711583757806853,1
-1.8682600797080602,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,-1.687454703549652,-0.8622538930914281,0.28972536854942177,0.510342078425885,1
-0.4718876075647646,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.06441588839141525,0.25017620729001433,0.06638310773584069,1
-0.6498566481320479,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,0.6467951181913085,0.6821957427133108,0.4462270495330776,0.5026966010441386,1
-1.1837637698338959,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,2.1130727857562386,0.6467951181913085,0.9910856698742586,0.21557069118803254,0.2123422213873619,1
0.10308929272953384,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.25775348123448183,0.37330581555236303,0.2886267807366603,0.4370149999009537,1
-0.7319962053169479,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0.06441588839141525,0.21062704603060653,0.39479111345176365,1
-0.49926745995973154,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.0688448658961159,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
2.0675937020683848,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.5204288092292993,0.5711583757806853,0
0.6164615251351571,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,0.6467951181913085,0.6821957427133108,0.7049915617732014,0.741444008374127,1
-0.3965930134786069,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,0.25775348123448183,0.37330581555236303,0.3681645383805805,0.5303245761281759,1
0.45218241076535726,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.25775348123448183,0.6821957427133108,0.8857877275304934,1.1040611813521253,1
0.6506863406288653,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,1
0.42480255837039027,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,0.25775348123448183,0.6821957427133108,0.6951042714583499,0.9238929004385288,1
0.18522884991443278,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.25775348123448183,0.6821957427133108,0.8533009164959799,0.9421377896449689,0
0.8697251597885971,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.4874711748464598,0.5407502271032851,1
0.37004285358045635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.25775348123448183,0.6821957427133108,0.8409418036024151,1.0630101806376353,1
-0.6498566481320479,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.25775348123448183,0.6821957427133108,0.6258932392543862,0.8457005181252143,1
-0.08172471093649171,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.25775348123448183,0.6821957427133108,0.38775078967095344,0.40261035168309545,0
-0.49926745995973154,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,0.25775348123448183,0.37330581555236303,0.797272938045153,0.8265868246708482,1
-1.8682600797080602,2.7909400292685196,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,0.19660911088737357,-0.5203297926791717,0.06441588839141525,0.13152872351179126,0.2214646659905821,0
-0.7183062791194643,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,0.6467951181913085,0.6821957427133108,0.4253224928673902,0.48340914674018703,1
0.06886447723582562,2.7909400292685196,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,-0.05891937909514178,1.0358367551481353,0.6821957427133108,0.6004687784447671,0.5863624501193856,0
-0.7046163529219809,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
0.2879032963955574,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.4521376008698889,-0.13128815572234495,0.06441588839141525,0.0919795622523838,0.20626059165188185,1
0.5137870786540324,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.6467951181913085,0.9910856698742586,0.7732138649456797,0.8043888761363457,1
0.18522884991443278,2.7909400292685196,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,-0.05891937909514178,2.2029616660186155,1.9177554513571018,0.6852169811434977,0.837229676707938,0
0.014104772445891688,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.25775348123448183,0.37330581555236303,0.5698652608035588,0.6167705987967858,1
-0.29391856699748226,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717,0.06441588839141525,0.3556406373151012,0.24883199980024243,1
-1.8682600797080602,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,0.25775348123448183,0.6821957427133108,0.5072457554761635,0.8714388439700134,1
-0.8962753196867467,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,-0.24447403876953253,0.5270203361058672,0.504260448690405,1
-0.25969375150377405,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.6467951181913085,0.9910856698742586,0.8335263358662762,0.8600357882159883,1
1.1640585730344886,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.5157205757460366,0.7840154165224876,1
2.3687720784130173,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717,-0.24447403876953253,0.6357805295692383,0.8795838837943171,1
0.5890816727401901,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.06441588839141525,0.36882369106823704,0.5407502271032851,1
-1.1769188067351546,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.5533864436121392,0.3583013350388834,1
-0.32814338249119046,-0.35830221699965764,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,0.5799018458611466,1.813920029061789,1.9177554513571018,0.23579469410477527,0.3583013350388834,0
0.7396708609125054,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,-0.24447403876953253,0.38859827169794076,0.7231991191676869,0
-0.6840814636257562,2.7909400292685196,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,-2.4655379774633057,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-1.4028025889936286,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.25775348123448183,0.37330581555236303,0.5929356048715463,0.6528259750857033,1
-0.4924224968609903,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,-0.13128815572234495,0.37330581555236303,0.5204288092292993,0.4799339297484845,1
-0.738841168415689,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,0.06441588839141525,0.5270203361058672,0.17585244297448166,1
0.8491902704923714,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.25775348123448183,0.6821957427133108,0.5722193775451904,0.8795838837943171,1
-0.24600382530629056,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.4309723730473059,0.4723318925791345,1
-0.738841168415689,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-0.34867827178741523,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.6193017123778183,0.6623828218128862,1
1.2804229457130958,2.7909400292685196,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,0.06441588839141525,0.0919795622523838,0.5711583757806853,1
-0.2391588622075493,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717,-0.24447403876953253,0.28972536854942177,0.3583013350388834,1
-0.49926745995973154,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-0.026965006146557783,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.06441588839141525,0.0919795622523838,0.29748503768408274,1
-0.41028293967609036,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,0.06441588839141525,0.28972536854942177,0.28010895272556835,0
0.11677921892701634,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.25775348123448183,0.6821957427133108,0.5484898807895456,0.4586482256743045,1
-0.848360577995555,2.7909400292685196,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.13128815572234495,-0.5533639659304803,0.6193017123778183,0.11503614561968098,0
-1.4233374782898534,2.7909400292685196,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
0.45218241076535726,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.06441588839141525,0.32927452980882926,0.2214646659905821,1
-0.16386426812139065,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,-0.13128815572234495,0.37330581555236303,0.4215559060807803,0.510342078425885,1
