Application mode,Course,Previous qualification,Mother's occupation,Father's occupation,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target,Previous qualification (grade),Admission grade,Application order_2,Application order_3,Application order_4,Application order_5,Application order_6,Application order_9,Daytime/evening attendance_1,Displaced_1,Educational special needs_1,Debtor_1,Tuition fees up to date_1,Gender_1,Scholarship holder_1,International_1
0.0069269521410579345,0.02644836272040302,0.8790931989924433,0.058564231738035266,0.045969773299748114,0.3243243243243243,4.952793108909582,2.031426838224635,1.6348530335361815,2.0460887658851594,0.11715909483779566,-0.23965421004974108,5.000054308584111,2.765469608777387,2.1222143178275643,2.7271894994187647,0.21746089395648183,-0.24059405931564043,-0.7129472418665864,-1.4657393315501863,-1.3712405101357514,Enrolled,-3.3570991591107537,-0.9124234895502656,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.010075566750629723,0.04030226700251889,0.8790931989924433,0.058564231738035266,0.07115869017632241,0.05405405405405411,-0.2960070625671899,-0.4856657172534554,-0.09860787271050643,0.2978030730007726,0.19279080127109055,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,-0.12225876689449507,0.43237340940339875,0.999430222741733,-0.24059405931564043,0.42926444102701755,-0.5185558731979028,0.7504681719850033,Enrolled,0.5918847754573725,0.039176399088062,False,False,False,True,False,False,True,True,False,False,True,True,False,False
0.00818639798488665,0.02644836272040302,0.011964735516372796,0.09886649874055416,0.10012594458438287,0.37837837837837845,0.8703929755387593,0.01775279384216274,-0.3875180237516211,0.2978030730007726,-0.03410431802879364,-0.23965421004974108,2.741353500116947,0.03371684768103809,0.7194186398762772,0.8913366274064719,-0.2641581173427258,-0.24059405931564043,-0.9033158556821871,0.13718652104598558,1.4937143905690557,Enrolled,0.2737721807282728,-1.8640233781885949,False,False,False,False,False,False,True,False,False,True,True,False,False,False
0.3778337531486146,0.04722921914357683,0.8790931989924433,0.17065491183879095,0.10012594458438287,0.05405405405405411,-0.2960070625671899,-0.4856657172534554,-0.6764281747927358,-0.5763397734414207,0.32892787285102093,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,-0.6833770380750099,-0.026589808599674383,-0.2410033571841099,-0.24059405931564043,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,1.688824757281852,0.12103445402469208,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.03526448362720403,0.04030226700251889,0.034634760705289674,0.17065491183879095,0.13727959697732997,0.6486486486486487,1.4535929945917339,0.5211713049377809,1.6348530335361815,0.2978030730007726,0.8734761591707426,-0.23965421004974108,0.4826526916497842,0.03371684768103809,1.8416551822373068,0.8913366274064719,0.9777790184375732,-0.24059405931564043,0.42926444102701755,-0.5185558731979028,0.7504681719850033,Enrolled,3.2245407318361234,3.6000017888314826,False,False,False,False,False,False,True,False,False,True,True,True,False,False
0.07619647355163728,0.023299748110831235,0.8790931989924433,0.16750629722921914,0.10012594458438287,0.2972972972972973,3.786393070803632,3.54168237151149,2.7904936377006404,1.6090173426640626,0.13606702144611937,-0.23965421004974108,3.4942537696060016,2.2191190565581174,2.1222143178275643,0.8913366274064719,-0.03261051575656826,-0.24059405931564043,1.6095498466837415,1.1572302454253676,-1.7774332109898265,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,True,False,False,True,True,False,False
0.04722921914357683,0.01322418136020151,0.8790931989924433,0.0012594458438287153,0.0006297229219143577,1.0000000000000002,4.952793108909582,3.54168237151149,1.345942882495067,3.794374458769546,0.5942206277247315,-0.23965421004974108,5.000054308584111,2.765469608777387,0.7194186398762772,3.186152717421838,0.47258425134050247,-0.24059405931564043,0.5434856093163776,1.8129726396692563,-0.7576302599093824,Enrolled,-0.0662792136373152,-2.539352331415795,False,False,False,False,False,False,False,False,False,False,True,True,False,False
0.009445843828715366,0.06297229219143577,0.005037783375314861,0.17065491183879095,0.10012594458438287,0.7567567567567568,3.786393070803632,2.5348453493202534,0.4792124293717229,2.9202316123273526,0.4287617253429696,-0.23965421004974108,4.247154039095056,2.2191190565581174,0.7194186398762772,2.7271894994187647,0.5142628196260114,-0.24059405931564043,1.0003702824738196,-1.1014380014146925,0.3183482774593913,Enrolled,-1.1632191954617948,-0.49290095800003564,False,False,False,False,False,False,True,True,False,False,True,False,False,False
0.3778337531486146,0.04030226700251889,0.8790931989924433,0.17065491183879095,0.13727959697732997,0.02702702702702703,-0.2960070625671899,-0.4856657172534554,-0.6764281747927358,-0.1392683502203241,-0.30637846118865447,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,-0.40281790248475247,-1.4034794626088938,1.356675093760376,-0.24059405931564043,-0.17991512318290445,0.13718652104598558,0.7288621772587227,Enrolled,1.688824757281852,2.423292249117421,False,False,False,False,False,False,True,True,False,False,True,True,False,False
0.04722921914357683,0.030226700251889168,0.8790931989924433,0.034634760705289674,0.13664987405541562,0.02702702702702703,-0.2960070625671899,0.01775279384216274,1.9237631845772962,0.2978030730007726,0.7282632828188169,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.6833770380750099,0.43237340940339875,0.35638945490817625,-0.24059405931564043,1.0003702824738196,-1.1014380014146925,0.3183482774593913,Enrolled,1.2500487645520602,1.4000665624095414,False,False,False,False,False,False,True,True,False,False,True,True,False,False
0.01322418136020151,0.031486146095717885,0.8790931989924433,0.17065491183879095,0.11397984886649874,0.16216216216216223,-0.2960070625671899,0.01775279384216274,0.19030227833060823,-0.1392683502203241,0.850786647240754,1.1098879373225596,-0.27024757783927017,0.03371684768103809,-0.40281790248475247,0.43237340940339875,0.24524660614682062,-0.24059405931564043,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,0.3724967790924766,-0.34964936186093193,False,True,False,False,False,False,True,True,False,False,True,False,True,False
0.006297229219143577,0.02644836272040302,0.005037783375314861,0.09886649874055416,0.11397984886649874,0.13513513513513514,-0.2960070625671899,0.01775279384216274,-0.3875180237516211,0.7348744962218693,-0.03410431802879364,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,0.15830036869576233,-0.026589808599674383,0.24524660614682062,-0.24059405931564043,-0.9033158556821871,0.13718652104598558,1.4937143905690557,Enrolled,-0.0662792136373152,0.5303247287078439,False,False,False,False,False,False,True,True,False,False,False,False,True,False
0.3778337531486146,0.031486146095717885,0.8790931989924433,0.09886649874055416,0.10453400503778337,0.05405405405405411,-0.2960070625671899,0.01775279384216274,-0.09860787271050643,0.2978030730007726,0.29262465376303914,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,0.15830036869576233,-0.026589808599674383,0.10631804519512618,-0.24059405931564043,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,True,False,False,True,False,True,False
0.10012594458438287,0.04030226700251889,0.8790931989924433,0.06801007556675064,0.09760705289672544,0.02702702702702703,-0.2960070625671899,-0.4856657172534554,-0.09860787271050643,-0.1392683502203241,0.3743068967109976,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,0.4388595042860198,0.43237340940339875,0.046777233358685916,-0.24059405931564043,0.42926444102701755,-0.5185558731979028,0.7504681719850033,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,True,False,False,True,True,False,True,True,True,False,False
0.3778337531486146,0.021410579345088162,0.8790931989924433,0.16750629722921914,0.13664987405541562,0.05405405405405411,-0.2960070625671899,0.01775279384216274,0.4792124293717229,-0.1392683502203241,0.3062383609210324,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,0.4388595042860198,-0.4855530266027475,-0.03261051575656826,-0.24059405931564043,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,True,True,False,True,False,False,False
0.3778337531486146,0.030226700251889168,0.8790931989924433,0.14231738035264482,0.10453400503778337,0.05405405405405411,-0.2960070625671899,0.01775279384216274,-0.3875180237516211,-0.5763397734414207,0.14741177741111341,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,0.4388595042860198,0.43237340940339875,0.6967644292398275,-0.24059405931564043,-0.17991512318290445,0.13718652104598558,0.7288621772587227,Enrolled,-1.1632191954617948,-0.9942815444868972,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.3778337531486146,0.04030226700251889,0.8790931989924433,0.09886649874055416,0.11397984886649874,0.02702702702702703,-0.2960070625671899,-0.4856657172534554,0.19030227833060823,-1.8875540431047109,-3.029119892787263,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,0.15830036869576233,-1.4034794626088938,-0.3104676376599571,3.6056814392739938,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,0.48219077727492454,-0.1347719676522778,False,False,False,False,True,False,True,True,False,False,True,True,False,False
0.3778337531486146,0.030226700251889168,0.8790931989924433,0.17065491183879095,0.09760705289672544,0.02702702702702703,-0.2960070625671899,-0.4856657172534554,-0.6764281747927358,-0.5763397734414207,0.41968592057097426,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,-1.2444953092555247,-0.026589808599674383,0.384175167098515,-0.24059405931564043,-0.7129472418665864,-1.4657393315501863,-1.3712405101357514,Enrolled,0.04341478454513275,0.24382153642963791,False,False,False,False,False,False,True,False,False,False,True,False,True,False
0.10642317380352645,0.06297229219143577,0.8790931989924433,0.058564231738035266,0.13664987405541562,0.02702702702702703,-0.2960070625671899,0.5211713049377809,-0.09860787271050643,1.171945919442966,0.37600861010574665,-0.23965421004974108,-0.27024757783927017,1.1264179521195776,1.5610960466470494,0.43237340940339875,0.5786751524308871,-0.24059405931564043,1.0003702824738196,-1.1014380014146925,0.3183482774593913,Enrolled,1.1403547663696123,1.0828665995300994,False,False,False,False,False,False,True,True,False,False,True,False,False,False
0.10642317380352645,0.023299748110831235,0.8790931989924433,0.17065491183879095,0.13727959697732997,0.02702702702702703,-0.2960070625671899,-3.0027582727315463,-2.6987992320805385,-1.8875540431047109,-3.029119892787263,-0.23965421004974108,-0.27024757783927017,-3.2443864656345807,-2.6472909872068118,-1.862442680611967,-3.0890388566938456,-0.24059405931564043,0.5434856093163776,1.8129726396692563,-0.7576302599093824,Enrolled,1.1403547663696123,1.1544923975996497,True,False,False,False,False,False,True,True,False,False,True,False,True,False
0.041561712846347604,0.06801007556675064,0.8790931989924433,0.17065491183879095,0.10012594458438287,0.10810810810810806,-0.2960070625671899,-0.4856657172534554,-0.09860787271050643,-0.5763397734414207,0.32892787285102093,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,-0.40281790248475247,-0.026589808599674383,0.03685376471927896,-0.24059405931564043,-0.9033158556821871,0.13718652104598558,1.4937143905690557,Enrolled,0.48219077727492454,1.0419375720617836,False,False,False,False,False,False,True,False,False,True,True,True,False,True
0.3778337531486146,0.04722921914357683,0.8790931989924433,0.058564231738035266,0.10453400503778337,0.05405405405405411,-0.2960070625671899,0.01775279384216274,1.0570327314539523,-0.1392683502203241,0.1837149964990952,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,2.402773453417822,-0.026589808599674383,0.30081803052749817,-0.24059405931564043,0.42926444102701755,-0.5185558731979028,0.7504681719850033,Enrolled,-0.505055206367107,-0.09384294018396204,False,False,False,False,False,False,True,True,False,False,True,False,False,False
0.04722921914357683,0.06801007556675064,0.8790931989924433,0.16750629722921914,0.13664987405541562,0.10810810810810806,1.4535929945917339,2.031426838224635,2.5015834866595257,0.7348744962218693,0.011274705831183002,2.4594300846948602,2.741353500116947,2.2191190565581174,1.8416551822373068,1.350299845409545,-0.15169213942944926,-0.24059405931564043,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.041561712846347604,0.04722921914357683,0.034634760705289674,0.06801007556675064,0.10012594458438287,0.10810810810810806,0.8703929755387593,0.01775279384216274,1.9237631845772962,0.2978030730007726,0.41968592057097426,-0.23965421004974108,0.4826526916497842,0.03371684768103809,1.5610960466470494,-0.9445162446058206,0.6620322890019039,-0.24059405931564043,1.8760659060255822,-0.6642764052521002,-0.42057674217940516,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,True,False,False,True,False,False,False
0.04722921914357683,0.02644836272040302,0.8790931989924433,0.1517632241813602,0.07115869017632241,0.5675675675675678,0.2871929564857847,0.01775279384216274,-0.09860787271050643,0.2978030730007726,1.3272663977705106,1.1098879373225596,-0.27024757783927017,0.03371684768103809,0.4388595042860198,-0.026589808599674383,1.4956036547120706,-0.24059405931564043,1.0003702824738196,-1.1014380014146925,0.3183482774593913,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,False,False,False,True,True,False,False
0.04722921914357683,0.06297229219143577,0.8790931989924433,0.17065491183879095,0.13727959697732997,0.08108108108108109,-0.2960070625671899,0.5211713049377809,-0.3875180237516211,0.7348744962218693,0.5785125040808932,-0.23965421004974108,-0.27024757783927017,1.1264179521195776,-0.40281790248475247,1.8092630634126181,0.7314965694777511,-0.24059405931564043,1.0003702824738196,-1.1014380014146925,0.3183482774593913,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.3778337531486146,0.023299748110831235,0.8790931989924433,0.03904282115869018,0.086272040302267,0.16216216216216223,7.2855931851214795,5.555356415893963,2.7904936377006404,3.794374458769546,0.2800581548479682,-0.23965421004974108,7.2587551170512725,6.043572922093006,5.208364809320396,3.186152717421838,0.21998686779196686,1.041497773547571,-0.06569395489354446,-0.4456956071708041,0.849855747725894,Enrolled,0.04341478454513275,0.24382153642963791,False,False,False,False,False,False,True,True,False,True,True,True,False,False
0.07619647355163728,0.04722921914357683,0.8790931989924433,0.03904282115869018,0.10012594458438287,0.21621621621621617,-0.2960070625671899,0.01775279384216274,1.0570327314539523,-0.5763397734414207,0.14741177741111341,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,1.280536911056792,-0.9445162446058206,0.06000852487789486,-0.24059405931564043,-0.06569395489354446,-0.4456956071708041,0.849855747725894,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,False,False,False,True,False,True,False
0.041561712846347604,0.03400503778337532,0.034634760705289674,0.16750629722921914,0.13727959697732997,0.24324324324324326,0.8703929755387593,0.01775279384216274,-0.6764281747927358,0.7348744962218693,0.41968592057097426,-0.23965421004974108,1.2355529611388385,0.03371684768103809,-0.6833770380750099,0.8913366274064719,0.5694132483674408,1.041497773547571,-0.7129472418665864,-1.4657393315501863,-1.3712405101357514,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,False,False,False,False,True,False,True,False
