Age at enrollment,Application mode,Curricular units 1st sem (approved),Curricular units 1st sem (enrolled),Curricular units 1st sem (grade),Curricular units 2nd sem (grade),Debtor,Gender,Scholarship holder,Tuition fees up to date,Target
-0.5348748860020417,0,-0.1392683502203241,0.01775279384216274,0.44237543250096234,0.5231037280502094,0,1,0,1,1
0.25893943079351167,15,0.7348744962218693,0.01775279384216274,0.05665372969115964,0.060008524877894855,0,1,0,1,1
0.41770229415262233,15,-1.8875540431047109,0.01775279384216274,-3.0291198927872633,-3.0890388566938456,1,1,0,0,1
2.32285665446195,15,-0.1392683502203241,-0.4856657172534554,-0.10217285381875933,0.060008524877894855,0,1,0,1,1
-0.5348748860020417,17,0.2978030730007726,-0.4856657172534554,0.2381698251310667,-0.17153907670826266,0,1,0,1,1
-0.5348748860020417,13,0.7348744962218693,0.5211713049377809,0.382086157944136,0.3610204069398991,0,1,1,1,1
-0.21734915928382031,17,-1.8875540431047109,1.024589816033399,-3.0291198927872633,-3.0890388566938456,0,1,1,1,1
-0.376112022642931,18,-0.5763397734414207,0.5211713049377809,-0.1248623657487479,0.10631804519512617,0,1,0,1,1
-0.5348748860020417,0,0.7348744962218693,0.01775279384216274,0.5444782361859102,0.44371597893495524,0,1,1,1,1
3.116670971257504,0,0.2978030730007726,0.01775279384216274,0.34707948239501113,0.189675181766143,0,1,0,1,1
-0.21734915928382031,14,0.2978030730007726,0.01775279384216274,0.7827181114507884,1.0232465474763095,0,1,0,0,1
-0.5348748860020417,0,0.2978030730007726,0.01775279384216274,0.0748053392351503,-0.03261051575656825,0,1,0,1,1
-0.21734915928382031,18,-0.1392683502203241,0.01775279384216274,0.1701012893411015,-0.17153907670826266,0,1,0,1,1
-0.376112022642931,0,0.7348744962218693,0.01775279384216274,0.6271328867880108,0.10631804519512617,0,1,0,1,1
-0.5348748860020417,16,-0.1392683502203241,-0.4856657172534554,0.18371499649909473,0.10631804519512617,0,1,0,1,1
0.10017656743440101,18,-0.5763397734414207,0.5211713049377809,0.7827181114507884,0.8009608499535983,0,1,0,1,1
-0.6936377493611523,13,0.7348744962218693,0.01775279384216274,0.3289278728510205,-0.08818194013724583,0,1,0,1,1
-0.05858629592470966,0,0.2978030730007726,-0.4856657172534554,-0.1248623657487479,-0.03261051575656825,1,1,1,1,1
-0.5348748860020417,14,0.2978030730007726,-0.4856657172534554,0.19279080127109005,0.9994302227417329,0,1,0,1,1
-0.05858629592470966,0,0.7348744962218693,0.01775279384216274,0.14741177741111294,0.2915561264640519,0,1,1,1,1
2.481619517821061,17,0.2978030730007726,0.01775279384216274,1.32726639777051,1.4956036547120704,0,1,0,1,1
0.7352280208708437,15,1.171945919442966,0.5211713049377809,0.8060558951502045,0.8247771746881738,0,1,0,1,1
-0.5348748860020417,19,-1.8875540431047109,-0.4856657172534554,-3.0291198927872633,-0.3104676376599571,0,1,0,1,1
-0.376112022642931,13,0.2978030730007726,-0.4856657172534554,1.272811569138538,0.721573100838344,0,1,0,1,1
-0.6936377493611523,13,-0.1392683502203241,-0.4856657172534554,0.3743068967109971,0.986198931222524,0,1,0,1,1
-0.5348748860020417,17,-0.1392683502203241,0.01775279384216274,0.3743068967109971,0.5925680085260566,0,1,0,1,1
0.25893943079351167,15,-1.450482619883614,-0.4856657172534554,-0.30637846118865497,-0.03261051575656825,1,1,0,1,1
-0.05858629592470966,18,-1.8875540431047109,-0.4856657172534554,-3.0291198927872633,0.15262756551235748,0,1,0,1,1
-0.5348748860020417,0,-0.1392683502203241,0.01775279384216274,0.2381698251310667,0.384175167098515,0,1,1,1,1
0.10017656743440101,0,3.794374458769546,5.555356415893963,0.28005815484796776,0.21998686779196683,1,1,0,1,1
1.052753747589065,0,0.7348744962218693,0.01775279384216274,1.4634034693504405,0.7453894255729206,0,1,0,0,1
-0.376112022642931,18,0.7348744962218693,0.01775279384216274,0.04368829430259489,0.18350057905717934,0,1,0,1,1
-0.05858629592470966,13,-1.8875540431047109,-3.0027582727315463,-3.0291198927872633,-3.0890388566938456,0,1,0,1,1
-0.376112022642931,0,0.2978030730007726,0.01775279384216274,0.7827181114507884,0.2452466061468206,0,1,0,1,1
0.25893943079351167,15,-0.1392683502203241,-0.4856657172534554,0.7146495756608231,0.2452466061468206,0,1,0,1,1
-0.21734915928382031,20,2.483160189106256,3.0382638604158716,0.18371499649909473,0.09088153842271572,1,1,0,1,1
-0.376112022642931,13,-0.1392683502203241,-0.4856657172534554,0.1020327535511363,-3.0890388566938456,0,1,0,1,1
-0.05858629592470966,0,0.2978030730007726,0.01775279384216274,0.619353625554872,-0.12522955639103137,0,1,0,1,1
-0.6936377493611523,0,-1.0134111966625174,-0.4856657172534554,0.6465810398708579,0.33786564678128367,0,1,0,1,1
-0.05858629592470966,17,-0.5763397734414207,0.01775279384216274,0.05665372969115964,0.33786564678128367,0,1,0,1,1
-0.5348748860020417,0,0.2978030730007726,0.01775279384216274,0.0748053392351503,0.3563894549081762,0,1,0,1,1
3.275433834616614,15,-0.5763397734414207,-0.4856657172534554,-0.1248623657487479,0.384175167098515,0,0,0,1,1
0.25893943079351167,15,1.171945919442966,0.5211713049377809,0.6660291929537051,0.634246576811565,0,1,0,1,1
-0.6936377493611523,13,-0.1392683502203241,-0.4856657172534554,0.2381698251310667,0.5231037280502094,0,1,0,1,1
-0.21734915928382031,17,-1.8875540431047109,-0.4856657172534554,-3.0291198927872633,0.15262756551235748,0,1,0,1,1
2.6403823811801717,15,0.2978030730007726,0.01775279384216274,0.0748053392351503,-0.03261051575656825,0,1,0,1,1
1.8465680643846183,15,0.7348744962218693,0.5211713049377809,0.05665372969115964,0.4119608792888538,0,1,0,1,1
-0.6936377493611523,0,-1.8875540431047109,-3.0027582727315463,-3.0291198927872633,-3.0890388566938456,1,1,0,0,1
-0.21734915928382031,11,3.3573030355484494,3.0382638604158716,1.0776817665406377,0.5462584882088253,0,1,0,1,1
0.7352280208708437,0,-0.5763397734414207,-0.4856657172534554,-0.30637846118865497,0.5231037280502094,0,1,0,1,1
-0.6936377493611523,0,-0.1392683502203241,-0.4856657172534554,-0.30637846118865497,1.356675093760376,0,1,0,1,1
-0.376112022642931,18,0.2978030730007726,0.01775279384216274,0.7373390875908117,0.32860374271783743,0,1,1,1,1
-0.5348748860020417,18,0.2978030730007726,0.01775279384216274,0.12926016786712227,-0.03261051575656825,0,1,0,1,1
0.10017656743440101,0,0.7348744962218693,0.01775279384216274,0.41968592057097376,0.30081803052749817,0,1,0,1,1
-0.05858629592470966,17,-1.8875540431047109,-3.0027582727315463,-3.0291198927872633,-3.0890388566938456,0,1,0,1,1
-0.376112022642931,13,-0.5763397734414207,-0.4856657172534554,0.41968592057097376,0.384175167098515,0,1,0,1,1
-0.376112022642931,13,-0.5763397734414207,0.01775279384216274,0.6919600637308346,-0.24100335718410987,0,1,0,1,1
-0.5348748860020417,0,0.2978030730007726,-0.4856657172534554,-0.0885591466607661,0.6620322890019038,0,1,0,1,1
-0.6936377493611523,11,-0.1392683502203241,0.5211713049377809,0.12245331428812566,0.36194659734624335,0,0,0,1,1
-0.376112022642931,13,-0.1392683502203241,-0.4856657172534554,0.8507866472407536,-0.3104676376599571,0,1,0,1,1
-0.6936377493611523,13,0.7348744962218693,0.01775279384216274,0.46506494443095087,0.5231037280502094,0,0,1,1,1
-0.5348748860020417,13,0.2978030730007726,0.01775279384216274,0.0748053392351503,-0.10207479623241546,0,0,0,1,1
-0.5348748860020417,17,0.2978030730007726,-0.4856657172534554,1.016095948444955,1.118511846414614,0,0,0,1,1
-0.5348748860020417,18,-0.5763397734414207,0.01775279384216274,0.14741177741111294,0.10631804519512617,0,0,0,1,1
-0.376112022642931,13,0.7348744962218693,0.01775279384216274,0.3743068967109971,0.8935798905880613,0,0,1,1,1
-0.6936377493611523,14,-0.5763397734414207,-0.4856657172534554,-0.1248623657487479,0.060008524877894855,1,1,0,1,1
-0.6936377493611523,0,-0.1392683502203241,-0.4856657172534554,-0.17024138960872454,-0.17153907670826266,0,1,0,1,1
-0.6936377493611523,0,-1.8875540431047109,-3.0027582727315463,-3.0291198927872633,-3.0890388566938456,0,0,0,1,1
-0.5348748860020417,17,0.2978030730007726,-0.4856657172534554,0.1020327535511363,-0.12522955639103137,0,0,0,1,1
-0.376112022642931,0,-1.450482619883614,0.01775279384216274,0.2381698251310667,-3.0890388566938456,0,0,0,1,1
0.576465157511733,15,-0.5763397734414207,0.01775279384216274,-0.1248623657487479,0.022960908624109315,0,0,0,1,1
2.957908107898393,15,0.2978030730007726,-0.4856657172534554,0.12926016786712227,0.30081803052749817,1,0,0,1,1
0.576465157511733,15,-0.1392683502203241,-0.4856657172534554,0.2381698251310667,0.03685376471927895,0,0,0,1,1
-0.21734915928382031,14,-0.5763397734414207,-0.4856657172534554,0.2381698251310667,0.4304846874157463,0,0,0,1,1
0.25893943079351167,0,-1.0134111966625174,-0.4856657172534554,-0.17024138960872454,-0.03261051575656825,0,0,0,1,1
-0.6936377493611523,0,0.2978030730007726,0.01775279384216274,0.2926246537630387,0.30081803052749817,0,0,0,1,1
-0.05858629592470966,0,0.7348744962218693,0.5211713049377809,0.1020327535511363,0.5694132483674407,1,0,0,0,1
0.10017656743440101,13,-1.0134111966625174,-0.4856657172534554,-0.30637846118865497,0.2452466061468206,0,0,0,1,1
-0.21734915928382031,13,-1.0134111966625174,-0.4856657172534554,0.5104439682909275,0.2452466061468206,0,0,0,1,1
-0.6936377493611523,13,0.2978030730007726,0.01775279384216274,0.619353625554872,0.2452466061468206,0,0,0,1,1
-0.05858629592470966,13,-0.1392683502203241,0.01775279384216274,0.3062383609210319,0.060008524877894855,0,0,0,1,1
1.052753747589065,16,2.0460887658851594,2.031426838224635,0.11715909483779517,0.2174608939564818,0,0,0,1,1
-0.5348748860020417,0,1.171945919442966,0.5211713049377809,0.2926246537630387,0.30081803052749817,0,1,0,1,1
-0.6936377493611523,0,-0.1392683502203241,-0.4856657172534554,-0.0885591466607661,0.17578232567097338,0,1,1,1,1
0.8939908842299543,15,-0.1392683502203241,-0.4856657172534554,0.44237543250096234,0.8935798905880613,0,1,0,1,1
-0.376112022642931,0,0.7348744962218693,0.01775279384216274,0.4326513559595385,0.5231037280502094,0,1,0,1,1
0.576465157511733,17,1.171945919442966,0.5211713049377809,0.5882365806223165,0.28494048070444744,0,1,0,1,1
-0.376112022642931,0,0.2978030730007726,0.5211713049377809,0.7763650481103921,0.5848497551398507,0,1,0,1,1
-0.376112022642931,13,0.7348744962218693,0.01775279384216274,0.2381698251310667,0.384175167098515,0,1,1,1,1
3.275433834616614,15,1.171945919442966,1.024589816033399,0.1389842444085461,0.1440272260248719,0,1,0,1,1
-0.6936377493611523,13,-0.1392683502203241,-0.4856657172534554,0.3743068967109971,0.04677723335868591,1,1,0,1,1
2.7991452445392824,15,-0.5763397734414207,-0.4856657172534554,-0.03410431802879413,0.384175167098515,0,1,0,1,1
0.7352280208708437,0,0.7348744962218693,0.01775279384216274,-0.1248623657487479,0.03685376471927895,0,1,0,1,1
0.576465157511733,18,-1.8875540431047109,0.01775279384216274,-3.0291198927872633,-3.0890388566938456,1,1,0,1,1
-0.376112022642931,0,0.2978030730007726,-0.4856657172534554,-0.0885591466607661,0.2452466061468206,0,1,0,1,1
-0.376112022642931,19,0.2978030730007726,-0.4856657172534554,-0.03410431802879413,-0.3104676376599571,0,1,0,1,1
-0.376112022642931,0,-1.8875540431047109,-0.4856657172534554,-3.0291198927872633,-3.0890388566938456,1,1,0,1,1
1.2115166109481756,15,-0.1392683502203241,0.5211713049377809,0.8916277687147328,0.6620322890019038,1,1,0,1,1
-0.21734915928382031,13,-0.1392683502203241,0.01775279384216274,0.3062383609210319,0.634246576811565,1,1,0,0,1
-0.5348748860020417,13,-1.8875540431047109,-0.4856657172534554,-3.0291198927872633,-3.0890388566938456,0,1,0,1,1
0.41770229415262233,15,1.171945919442966,0.5211713049377809,0.22455611797307345,0.2571547685141091,0,0,0,1,1
0.576465157511733,15,-1.8875540431047109,0.5211713049377809,-3.0291198927872633,-3.0890388566938456,0,0,1,1,1
-0.5348748860020417,13,-0.5763397734414207,-0.4856657172534554,-0.03410431802879413,0.17578232567097338,0,0,0,1,1
-0.21734915928382031,17,-0.1392683502203241,0.01775279384216274,0.1701012893411015,0.7083418093191352,0,0,0,1,1
-0.21734915928382031,0,-1.450482619883614,-0.4856657172534554,-0.03410431802879413,-0.17153907670826266,0,0,0,1,1
0.576465157511733,15,0.7348744962218693,0.01775279384216274,1.1716811731077326,0.9398894109052927,0,0,0,0,1
-0.376112022642931,0,1.171945919442966,1.024589816033399,0.7866077420673577,0.8049302374093609,0,0,0,1,1
-0.6936377493611523,13,-1.0134111966625174,0.01775279384216274,-0.21562041346870117,0.6157227686846726,0,0,0,1,1
-0.376112022642931,0,1.171945919442966,0.5211713049377809,0.34746844545666794,0.19199065778200397,1,1,0,1,1
0.10017656743440101,18,-1.8875540431047109,0.01775279384216274,-3.0291198927872633,-3.0890388566938456,0,1,0,1,1
-0.376112022642931,18,-0.1392683502203241,0.01775279384216274,-0.0885591466607661,0.2452466061468206,0,1,0,1,1
3.5929595613348355,17,1.6090173426640626,1.5280083271290172,-0.03410431802879413,-0.07892003607379956,0,0,0,1,1
0.576465157511733,15,-0.5763397734414207,0.01775279384216274,0.3289278728510205,0.15262756551235748,0,0,1,1,1
0.41770229415262233,15,-0.5763397734414207,-0.4856657172534554,-0.03410431802879413,0.03685376471927895,0,0,0,1,1
-0.5348748860020417,0,0.2978030730007726,1.024589816033399,0.4717810399622274,0.48364801673992835,0,1,0,1,1
-0.5348748860020417,0,0.2978030730007726,0.5211713049377809,0.7990545600403801,0.03486907099139737,0,0,1,1,1
-0.6936377493611523,13,-1.8875540431047109,-3.0027582727315463,-3.0291198927872633,-3.0890388566938456,0,0,1,1,1
-0.5348748860020417,17,-0.1392683502203241,-0.4856657172534554,0.7146495756608231,0.4119608792888538,0,0,0,1,1
0.10017656743440101,17,-0.5763397734414207,0.01775279384216274,0.05665372969115964,-0.03261051575656825,0,0,0,1,1
-0.376112022642931,0,0.2978030730007726,0.01775279384216274,0.5648987969228995,0.4304846874157463,0,0,0,1,1
-0.5348748860020417,0,-0.5763397734414207,-0.4856657172534554,0.05665372969115964,-0.03261051575656825,0,1,0,1,1
1.052753747589065,15,-1.8875540431047109,-0.4856657172534554,-3.0291198927872633,-3.0890388566938456,0,1,0,1,1
-0.6936377493611523,0,0.7348744962218693,0.01775279384216274,0.9528894509257013,0.840654724511225,0,0,0,1,1
-0.5348748860020417,0,-0.1392683502203241,0.5211713049377809,0.6125467719758754,0.2776632703688827,0,0,0,1,1
-0.5348748860020417,0,-0.1392683502203241,-0.4856657172534554,-0.03410431802879413,0.7612669753959714,0,0,1,1,1
-0.6936377493611523,17,-1.8875540431047109,0.01775279384216274,-3.0291198927872633,-0.03261051575656825,0,0,0,1,1
-0.5348748860020417,13,0.7348744962218693,0.01775279384216274,0.5882365806223165,0.9676751230956314,0,0,1,1,1
-0.5348748860020417,0,0.2978030730007726,0.5211713049377809,0.16102548456910665,0.7176037133825814,0,0,0,1,1
-0.6936377493611523,0,0.7348744962218693,0.01775279384216274,0.3289278728510205,0.4767942077329781,0,0,0,1,1
-0.6936377493611523,13,0.2978030730007726,-0.4856657172534554,0.4015343110269831,-0.03261051575656825,0,0,0,1,1
1.8465680643846183,15,0.7348744962218693,0.01775279384216274,0.8734761591707422,0.4767942077329781,1,0,0,0,1
-0.05858629592470966,0,-0.5763397734414207,-0.4856657172534554,0.2381698251310667,-0.03261051575656825,0,0,0,1,1
4.386773878130389,15,-0.5763397734414207,-0.4856657172534554,0.6012020160108813,0.30081803052749817,0,0,0,1,1
0.41770229415262233,15,-0.5763397734414207,0.01775279384216274,0.14741177741111294,0.060008524877894855,0,0,1,1,1
4.386773878130389,15,-1.0134111966625174,-0.4856657172534554,-0.17024138960872454,-0.03261051575656825,0,0,0,1,1
4.069248151412167,17,0.2978030730007726,0.01775279384216274,0.5104439682909275,0.384175167098515,0,0,0,1,1
2.957908107898393,15,-0.1392683502203241,-0.4856657172534554,0.9188551830307188,0.5231037280502094,0,0,0,1,1
0.8939908842299543,17,0.7348744962218693,2.031426838224635,-0.1248623657487479,0.060008524877894855,0,0,0,1,1
4.863062468207721,19,4.668517305211739,4.548519393702726,0.18371499649909473,0.15262756551235748,0,0,0,1,1
4.228011014771278,15,0.2978030730007726,0.01775279384216274,0.3289278728510205,0.10631804519512617,0,0,0,1,1
-0.05858629592470966,17,1.6090173426640626,2.031426838224635,-0.03410431802879413,0.022960908624109315,0,0,0,1,1
2.7991452445392824,15,-0.1392683502203241,-0.4856657172534554,0.03396421776117108,0.2452466061468206,0,0,0,1,1
2.1640937911028395,17,2.9202316123273526,3.0382638604158716,0.1020327535511363,0.08895197507616436,0,0,0,1,1
4.069248151412167,15,0.7348744962218693,0.01775279384216274,-0.1248623657487479,0.189675181766143,0,0,1,1,1
1.8465680643846183,15,-0.1392683502203241,0.01775279384216274,0.5785125040808927,-3.0890388566938456,0,0,0,1,1
-0.5348748860020417,0,-1.450482619883614,1.024589816033399,0.6928676442080343,0.7092679997254799,0,0,0,1,1
1.8465680643846183,15,-0.1392683502203241,-0.4856657172534554,-0.03410431802879413,-0.10207479623241546,0,0,0,1,1
0.8939908842299543,15,1.171945919442966,0.5211713049377809,0.35485874362815,0.32860374271783743,0,0,0,1,1
2.005330927743729,15,0.2978030730007726,-0.4856657172534554,0.0748053392351503,0.33786564678128367,0,0,0,1,1
-0.6936377493611523,13,-1.8875540431047109,1.024589816033399,-3.0291198927872633,-3.0890388566938456,0,0,0,1,1
-0.6936377493611523,3,-0.5763397734414207,-0.4856657172534554,0.2381698251310667,0.5231037280502094,0,0,0,1,1
-0.376112022642931,17,-0.1392683502203241,0.01775279384216274,0.3062383609210319,0.10631804519512617,0,0,0,1,1
-0.6936377493611523,0,-0.1392683502203241,0.01775279384216274,0.1701012893411015,0.022960908624109315,0,0,0,1,1
-0.376112022642931,13,-0.1392683502203241,-0.4856657172534554,-0.03410431802879413,0.10631804519512617,0,0,0,1,1
0.25893943079351167,15,1.171945919442966,1.024589816033399,0.4326513559595385,0.44371597893495524,0,0,0,1,1
-0.5348748860020417,13,-1.0134111966625174,-0.4856657172534554,-0.30637846118865497,0.17578232567097338,0,0,1,1,1
-0.6936377493611523,0,0.7348744962218693,0.01775279384216274,0.39375504979384424,0.4040221043773284,0,0,0,1,1
-0.6936377493611523,13,0.7348744962218693,0.5211713049377809,0.6166308841232734,0.4556241413022433,0,0,0,1,1
-0.5348748860020417,0,-0.5763397734414207,-0.4856657172534554,0.3289278728510205,-0.24100335718410987,0,0,0,1,1
-0.5348748860020417,16,-1.0134111966625174,-0.4856657172534554,0.1020327535511363,-0.07230439031419508,0,0,0,1,1
-0.5348748860020417,0,0.7348744962218693,0.01775279384216274,1.0549922546106492,0.8009608499535983,0,0,0,1,1
-0.5348748860020417,0,0.2978030730007726,0.5211713049377809,0.32529755094222224,0.2174608939564818,0,0,0,1,1
-0.376112022642931,0,0.7348744962218693,0.01775279384216274,0.05665372969115964,-0.15169213942944926,0,1,1,1,1
1.6878052010255076,15,-0.1392683502203241,-0.4856657172534554,0.2381698251310667,0.7083418093191352,0,1,0,1,1
-0.376112022642931,0,0.2978030730007726,0.01775279384216274,0.45598913965895554,0.13410375738546496,0,1,0,1,1
0.7352280208708437,17,-1.8875540431047109,-0.4856657172534554,-3.0291198927872633,-3.0890388566938456,1,1,0,0,1
1.6878052010255076,5,0.7348744962218693,1.024589816033399,0.46506494443095087,0.2452466061468206,0,0,0,1,1
-0.376112022642931,13,0.2978030730007726,0.01775279384216274,0.5648987969228995,0.4767942077329781,0,0,1,1,1
-0.5348748860020417,0,0.2978030730007726,0.01775279384216274,0.12926016786712227,0.15262756551235748,0,0,0,1,1
-0.6936377493611523,0,0.7348744962218693,0.01775279384216274,0.5558229921509041,0.384175167098515,0,0,0,1,1
-0.5348748860020417,0,0.2978030730007726,0.01775279384216274,0.4015343110269831,0.34944302686059137,0,0,0,1,1
-0.21734915928382031,0,-0.5763397734414207,-0.4856657172534554,0.05665372969115964,0.6157227686846726,0,0,0,1,1
-0.5348748860020417,13,-0.5763397734414207,-0.4856657172534554,-0.17024138960872454,0.17578232567097338,0,0,1,1,1
-0.21734915928382031,13,0.7348744962218693,0.01775279384216274,-0.20427565750370713,0.15262756551235748,0,0,0,1,1
-0.21734915928382031,0,0.7348744962218693,0.5211713049377809,0.5785125040808927,0.7558090676442977,0,0,0,1,1
-0.6936377493611523,13,1.171945919442966,0.5211713049377809,0.37600861010574615,0.578675152430887,0,0,0,1,1
-0.5348748860020417,0,0.2978030730007726,0.01775279384216274,0.2926246537630387,0.10631804519512617,0,0,1,1,1
-0.376112022642931,0,0.2978030730007726,0.5211713049377809,0.2490607908574609,0.18173640685461714,0,0,0,1,1
-0.376112022642931,13,0.2978030730007726,-0.4856657172534554,0.011274705831182518,-0.10207479623241546,0,0,0,1,1
-0.376112022642931,0,-0.1392683502203241,-0.4856657172534554,0.3743068967109971,0.5231037280502094,0,0,0,1,1
-0.6936377493611523,0,0.7348744962218693,0.5211713049377809,0.28808675137704076,0.18504422973441914,0,0,0,1,1
-0.6936377493611523,0,-1.0134111966625174,-0.4856657172534554,-0.30637846118865497,0.060008524877894855,0,0,0,1,1
-0.21734915928382031,13,0.7348744962218693,0.01775279384216274,0.011274705831182518,0.986198931222524,0,1,0,1,1
-0.376112022642931,17,-0.5763397734414207,0.01775279384216274,-0.03410431802879413,0.060008524877894855,0,1,1,1,1
-0.5348748860020417,13,0.2978030730007726,0.01775279384216274,0.05665372969115964,-0.07892003607379956,0,0,1,1,1
-0.5348748860020417,17,0.2978030730007726,0.5211713049377809,0.020350510603177847,0.022960908624109315,0,1,1,1,1
0.8939908842299543,15,-0.1392683502203241,-0.4856657172534554,-0.17024138960872454,-0.03261051575656825,0,1,0,1,1
-0.21734915928382031,0,-0.5763397734414207,-0.4856657172534554,0.03396421776117108,-0.03261051575656825,0,1,0,1,1
0.25893943079351167,19,1.171945919442966,2.031426838224635,-0.11189693036018314,0.39961167387092544,1,1,0,1,1
0.10017656743440101,16,0.2978030730007726,0.01775279384216274,0.2381698251310667,0.28494048070444744,0,1,0,1,1
-0.376112022642931,0,0.7348744962218693,0.01775279384216274,0.2835488489910433,0.2452466061468206,0,1,0,1,1
-0.6936377493611523,0,-1.8875540431047109,-3.0027582727315463,-3.0291198927872633,-3.0890388566938456,0,1,0,1,1
0.10017656743440101,17,2.0460887658851594,3.54168237151149,-0.03410431802879413,0.1261649824739396,0,0,0,1,1
0.10017656743440101,18,-0.1392683502203241,0.01775279384216274,0.1020327535511363,0.30081803052749817,0,0,0,1,1
2.6403823811801717,15,-0.1392683502203241,-0.4856657172534554,0.03396421776117108,0.10631804519512617,0,0,0,1,1
-0.05858629592470966,0,-0.5763397734414207,-0.4856657172534554,0.41968592057097376,0.2452466061468206,0,0,0,1,1
1.2115166109481756,15,-0.5763397734414207,-0.4856657172534554,-0.1248623657487479,-0.19932478889860145,0,0,0,1,1
2.005330927743729,15,-0.5763397734414207,-0.4856657172534554,0.14741177741111294,0.189675181766143,0,0,1,1,1
0.576465157511733,17,0.7348744962218693,0.5211713049377809,0.2381698251310667,0.2452466061468206,0,0,0,1,1
1.2115166109481756,20,2.0460887658851594,2.5348453493202534,0.29867519027770173,0.13410375738546496,0,0,0,1,1
0.41770229415262233,15,-0.1392683502203241,-0.4856657172534554,-0.03410431802879413,0.2452466061468206,1,1,0,1,1
-0.6936377493611523,13,1.171945919442966,1.024589816033399,0.6959793487012896,0.7124435096900898,0,0,0,1,1
0.10017656743440101,17,0.7348744962218693,0.5211713049377809,0.2653972394470527,0.41659183132057714,0,0,0,1,1
-0.6936377493611523,13,0.2978030730007726,0.5211713049377809,0.22183337654147492,0.46753230366953186,0,0,1,1,1
1.3702794743072864,19,0.2978030730007726,0.01775279384216274,-0.03410431802879413,-0.26415811734272576,1,0,0,1,1
-0.376112022642931,0,0.7348744962218693,0.01775279384216274,0.47154766212523325,0.3563894549081762,0,1,0,1,1
-0.5348748860020417,0,0.2978030730007726,2.031426838224635,-0.03410431802879413,-0.3104676376599571,0,1,0,1,1
1.8465680643846183,15,-1.450482619883614,-0.4856657172534554,1.599540540930371,-0.03261051575656825,1,1,1,1,1
-0.21734915928382031,13,0.2978030730007726,-0.4856657172534554,-0.03410431802879413,0.08647110791631274,0,1,0,1,1
-0.21734915928382031,13,-1.8875540431047109,0.01775279384216274,-3.0291198927872633,-0.3104676376599571,0,1,0,1,1
0.25893943079351167,13,-0.1392683502203241,0.01775279384216274,0.03396421776117108,-0.19138601398707608,0,1,0,1,1
-0.376112022642931,13,0.2978030730007726,0.01775279384216274,0.34707948239501113,0.5231037280502094,1,1,0,0,1
-0.5348748860020417,0,-1.450482619883614,-0.4856657172534554,0.5104439682909275,-0.3104676376599571,0,1,0,1,1
0.576465157511733,0,0.7348744962218693,0.01775279384216274,0.19279080127109005,0.15262756551235748,0,1,0,1,1
-0.376112022642931,18,-1.450482619883614,-0.4856657172534554,0.5104439682909275,0.4119608792888538,0,1,0,1,1
-0.21734915928382031,0,-0.1392683502203241,-0.4856657172534554,-0.03410431802879413,0.2452466061468206,0,0,0,1,1
0.576465157511733,0,-1.0134111966625174,-0.4856657172534554,0.1020327535511363,0.2452466061468206,0,1,0,1,1
-0.5348748860020417,0,1.171945919442966,1.024589816033399,0.7990545600403801,0.8176322772678017,0,0,1,1,1
-0.5348748860020417,0,-0.1392683502203241,-0.4856657172534554,0.03396421776117108,0.16585885703156641,0,0,0,1,1
-0.5348748860020417,0,-1.0134111966625174,-0.4856657172534554,0.9188551830307188,0.060008524877894855,0,0,0,1,1
-0.21734915928382031,17,-1.0134111966625174,0.01775279384216274,-0.17024138960872454,0.3563894549081762,0,0,1,1,1
-0.5348748860020417,0,-0.1392683502203241,-0.4856657172534554,0.45598913965895554,0.9398894109052927,0,0,0,1,1
-0.6936377493611523,17,-1.8875540431047109,-0.4856657172534554,-3.0291198927872633,0.5925680085260566,0,0,0,1,1
-0.376112022642931,0,0.7348744962218693,0.01775279384216274,0.6660291929537051,0.6898180011922426,0,0,0,1,1
1.529042337666397,17,0.2978030730007726,-0.4856657172534554,-0.251923632556683,0.03685376471927895,0,0,0,1,1
-0.5348748860020417,12,0.2978030730007726,0.01775279384216274,0.2926246537630387,0.189675181766143,0,0,0,1,1
-0.5348748860020417,3,0.7348744962218693,0.01775279384216274,0.6271328867880108,0.8009608499535983,0,0,0,1,1
-0.6936377493611523,13,-1.450482619883614,-0.4856657172534554,-0.03410431802879413,-3.0890388566938456,0,0,0,1,1
-0.376112022642931,13,0.7348744962218693,0.5211713049377809,0.6597409567902514,1.0163001194287247,0,0,0,1,1
-0.5348748860020417,0,0.7348744962218693,0.01775279384216274,0.2835488489910433,0.384175167098515,0,0,0,1,1
0.25893943079351167,14,0.2978030730007726,-0.4856657172534554,-0.0885591466607661,-0.03261051575656825,0,0,0,1,1
1.052753747589065,17,1.6090173426640626,3.54168237151149,-0.17024138960872454,-0.21784859702549397,0,0,0,1,1
-0.5348748860020417,13,0.7348744962218693,0.5211713049377809,0.006736803445185096,0.471501691125295,0,0,0,1,1
-0.5348748860020417,0,-0.5763397734414207,0.01775279384216274,0.14741177741111294,0.6967644292398274,0,0,0,1,1
0.25893943079351167,15,0.2978030730007726,-0.4856657172534554,0.3159624374624557,0.2799787463847442,0,0,0,1,1
0.8939908842299543,15,-0.1392683502203241,0.5211713049377809,0.6125467719758754,0.6620322890019038,1,0,0,1,1
2.481619517821061,17,0.2978030730007726,1.024589816033399,0.5447505103290698,0.5581137254100362,0,0,0,1,1
