Application mode,Course,Previous qualification,Mother's occupation,Father's occupation,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target,Previous qualification (grade),Admission grade,Application order_1,Application order_2,Application order_3,Application order_4,Application order_5,Application order_6,Daytime/evening attendance_1,Displaced_1,Educational special needs_1,Debtor_1,Tuition fees up to date_1,Gender_1,Scholarship holder_1,International_1
0.02162534435261708,0.03608815426997245,0.022589531680440773,0.04504132231404959,0.03553719008264463,0.1132075471698113,-0.3045174163605091,-0.13128815572234495,2.549887731351709,-1.4800337474133234,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.4448172552541741,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,0.8509185789747397,-1.1060700662710719,0.35370411948877484,1,-2.4583438065543466,-1.634460815839808,True,False,False,False,False,False,True,False,False,False,True,True,False,False
0.09146005509641873,0.02947658402203857,0.8316804407713498,0.12975206611570247,0.0871900826446281,0.33962264150943394,-0.3045174163605091,-0.5203297926791717,0.4500482429654333,-0.2444740387695325,-0.006893340896135201,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,-0.4448172552541741,0.15229340222903848,0.4677706702775237,-0.19014840803861957,-1.0236471597725942,0.1216145891885362,1.5574172805491155,0,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,False,False,False,False,True,True,True,False
0.0027548209366391185,0.04090909090909091,0.8316804407713498,0.15234159779614326,0.08305785123966943,0.09433962264150941,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.373305815552363,0.4874711748464598,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.4448172552541741,0.46855487253304884,0.6623828218128855,-0.19014840803861957,0.2885488573505395,-0.528336110760668,0.7962457228197825,0,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,True,False,False,True,False,False,True
0.02231404958677686,0.03746556473829201,0.03360881542699724,0.18484848484848485,0.15289256198347106,0.15094339622641512,-0.3045174163605091,-0.5203297926791717,-1.8831067441304288,-1.4800337474133234,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,-1.9585859770410354,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,0.4010228016753791,1.7825997112809473,-0.7482244728054344,1,-0.3216107063280034,0.30015923160329394,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.01818181818181818,0.009504132231404958,0.001928374655647383,0.07052341597796143,0.06446280991735537,0.490566037735849,1.31038137310428,-0.9093714296359985,-0.9498447492920838,-0.2444740387695325,0.660498755356368,-0.18987096498229525,0.20677411926407815,-2.3407429192007316,-1.7062911900765585,-1.112752478987003,0.44952578107108365,-0.19014840803861957,-0.19883823472376758,-0.4561193663218675,0.8980302915859142,1,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,True,False,False,True,True,False,False
0.3878787878787879,0.043112947658402206,0.8316804407713498,0.18484848484848485,0.15289256198347106,0.018867924528301883,-0.3045174163605091,-0.13128815572234495,-0.016582754453739097,0.06441588839141525,0.5270203361058672,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.4448172552541741,0.46855487253304884,0.2366687403292817,-0.19014840803861957,-0.8361905858978608,-1.467153788465074,-1.3766335495354654,0,-0.21477405131668625,0.8708721455990096,True,False,False,False,False,False,True,True,False,False,True,False,False,False
0.3878787878787879,0.024517906336088153,0.8316804407713498,0.019696969696969695,0.06446280991735537,0.018867924528301883,-0.3045174163605091,-2.4655379774633057,-1.8831067441304288,-1.4800337474133234,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-2.782691155791736,-1.9585859770410354,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,-0.19883823472376758,-0.4561193663218675,0.8980302915859142,0,-0.21477405131668625,2.225106178809181,False,False,False,True,False,False,True,True,False,False,True,True,False,False
0.3878787878787879,0.04090909090909091,0.8316804407713498,0.12975206611570247,0.032506887052341595,0.05660377358490565,-0.3045174163605091,-0.13128815572234495,0.4500482429654333,-0.2444740387695325,0.28972536854942177,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,1.8258358274261177,-0.4802295383789822,0.11503614561968033,-0.19014840803861957,-1.5110342518469013,0.988215522454142,0.1457095659232012,1,0.00958292420707915,-0.03839927669924889,False,True,False,False,False,False,True,True,False,False,False,False,False,False
0.09146005509641873,0.04090909090909091,0.025895316804407712,0.18112947658402204,0.09931129476584022,0.4716981132075471,-0.3045174163605091,-0.9093714296359985,-0.7165292505824977,-1.4800337474133234,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-1.0148982094277175,-0.9494068291831278,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,0.8509185789747397,-1.1060700662710719,0.35370411948877484,1,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,False,False,True,False,True,False,False
0.02231404958677686,0.02947658402203857,0.03360881542699724,0.07066115702479339,0.10316804407713498,0.5471698113207546,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,-1.4800337474133234,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,-0.697112042218651,-1.112752478987003,-0.0065964490899207235,-0.19014840803861957,-0.19883823472376758,-0.4561193663218675,0.8980302915859142,1,-1.389977256441175,-0.667150792118257,True,False,False,False,False,False,False,False,False,True,False,True,False,False
0.015013774104683195,0.03746556473829201,0.8316804407713498,0.002066115702479339,0.0001377410468319559,0.05660377358490565,-0.3045174163605091,-0.5203297926791717,-0.4832137518729115,0.06441588839141525,0.25017620729001433,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,-0.4448172552541741,0.15229340222903848,0.285321778213122,-0.19014840803861957,-1.0236471597725942,0.1216145891885362,1.5574172805491155,0,-3.3130370466448835,-2.437328135528695,False,True,False,False,False,False,True,True,False,False,True,False,True,False
0.09146005509641873,0.02947658402203857,0.8316804407713498,0.18484848484848485,0.0871900826446281,0.5094339622641508,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,0.06441588839141525,0.25017620729001433,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,-0.697112042218651,0.15229340222903848,0.4312808918646435,-0.19014840803861957,1.4507796153738863,1.1326490113317427,-1.7926226566666124,0,-2.4583438065543466,3.202089302767947,True,False,False,False,False,False,False,False,False,False,True,False,False,False
0.09146005509641873,0.02672176308539945,0.025895316804407712,0.18112947658402204,0.0871900826446281,0.22641509433962265,-0.3045174163605091,-0.13128815572234495,0.6833637416750195,-0.2444740387695325,0.24028891697516228,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,0.3120671056392565,0.15229340222903848,0.06638310773584004,-0.19014840803861957,-0.3113121790486072,0.1216145891885362,0.774118642653232,0,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.10165289256198347,0.0290633608815427,0.8316804407713498,0.18484848484848485,0.11267217630853994,0.05660377358490565,-0.3045174163605091,-0.13128815572234495,-0.016582754453739097,-0.2444740387695325,0.24028891697516228,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.4448172552541741,0.46855487253304884,0.5711583757806847,-0.19014840803861957,-0.19883823472376758,-0.4561193663218675,0.8980302915859142,1,-0.8557939813845892,-0.41565018595065434,False,True,False,False,False,False,True,True,False,True,False,False,False,False
0.024380165289256198,0.014600550964187328,0.8316804407713498,0.18112947658402204,0.15289256198347106,0.1132075471698113,-0.3045174163605091,-0.5203297926791717,-0.4832137518729115,-1.4800337474133234,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,-0.19252246828969724,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,0.8509185789747397,-1.1060700662710719,0.35370411948877484,1,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,True,False,True,False,True,False,False
0.09146005509641873,0.02672176308539945,0.025895316804407712,0.04504132231404959,0.08305785123966943,0.3018867924528302,-0.3045174163605091,-0.13128815572234495,0.2167327442558471,0.06441588839141525,0.6522593467606582,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.19252246828969724,0.46855487253304884,0.44952578107108365,-0.19014840803861957,-0.8361905858978608,-1.467153788465074,-1.3766335495354654,0,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,False,False,False,True,True,False,True,False
0.3878787878787879,0.014600550964187328,0.8316804407713498,0.12975206611570247,0.0871900826446281,0.018867924528301883,-0.3045174163605091,-0.5203297926791717,-0.4832137518729115,0.06441588839141525,1.3443696688002909,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,0.05977231867477963,0.15229340222903848,1.5572511971763803,-0.19014840803861957,0.2885488573505395,-0.528336110760668,0.7962457228197825,0,3.7381821841020484,4.285476529336083,True,False,False,False,False,False,True,False,False,False,True,True,True,False
0.09146005509641873,0.02947658402203857,0.022589531680440773,0.18484848484848485,0.15289256198347106,0.13207547169811323,-0.3045174163605091,-0.5203297926791717,-0.24989825316332528,-0.5533639659304802,0.15789483101806323,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,-0.4448172552541741,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,-0.3113121790486072,0.1216145891885362,0.774118642653232,1,1.8151223938983396,2.2637985797580438,True,False,False,False,False,False,False,False,False,False,True,True,False,False
0.10165289256198347,0.024517906336088153,0.8316804407713498,0.15234159779614326,0.15289256198347106,0.1132075471698113,-0.3045174163605091,-2.4655379774633057,-1.8831067441304288,-1.4800337474133234,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-2.782691155791736,-1.9585859770410354,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,-0.19883823472376758,-0.4561193663218675,0.8980302915859142,1,1.2809391188417538,0.30015923160329394,True,False,False,False,False,False,True,True,False,False,True,False,False,False
0.3878787878787879,0.09173553719008265,0.8316804407713498,0.18484848484848485,0.11267217630853994,0.037735849056603765,-0.3045174163605091,0.25775348123448183,-0.24989825316332528,0.373305815552363,0.9686526368359186,-0.18987096498229525,-0.2876857311500217,0.3109465003452964,-0.19252246828969724,0.46855487253304884,0.9847091977933284,-0.19014840803861957,-1.5110342518469013,0.988215522454142,0.1457095659232012,0,0.21257256872858235,-0.057745477173680185,False,False,False,True,False,False,True,True,False,False,True,False,True,False
0.3878787878787879,0.04090909090909091,0.8316804407713498,0.18112947658402204,0.14586776859504133,0.018867924528301883,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.373305815552363,0.5533864436121392,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.4448172552541741,0.46855487253304884,0.6015665244580852,-0.19014840803861957,-0.8361905858978608,-1.467153788465074,-1.3766335495354654,0,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,True,False,False,True,False,True,False
0.3878787878787879,0.04090909090909091,0.8316804407713498,0.07066115702479339,0.0871900826446281,0.037735849056603765,-0.3045174163605091,-0.13128815572234495,-0.24989825316332528,0.373305815552363,0.6852169811434977,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,0.05977231867477963,0.15229340222903848,0.394791113451763,-0.19014840803861957,0.8509185789747397,-1.1060700662710719,0.35370411948877484,1,0.00958292420707915,-0.03839927669924889,False,False,True,False,False,False,True,True,False,False,True,False,True,False
0.09146005509641873,0.03608815426997245,0.8316804407713498,0.15234159779614326,0.09931129476584022,0.2641509433962264,-0.3045174163605091,-0.5203297926791717,1.1499947390941918,-0.2444740387695325,0.5863440779949788,1.2828461352008924,-0.2876857311500217,-0.5729499728367129,1.0689514665326871,-0.4802295383789822,0.2974850376840821,1.1475235322330646,-0.8361905858978608,-1.467153788465074,-1.3766335495354654,1,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,False,False,True,False,True,False,False
0.09146005509641873,0.023829201101928373,0.8316804407713498,0.04504132231404959,0.09931129476584022,0.24528301886792453,0.9066566757380826,2.2029616660186155,0.9166792403846057,-0.5533639659304802,0.28972536854942177,-0.18987096498229525,2.1846135209204776,2.5206876833003196,2.0781306143905947,0.15229340222903848,0.3218115566260025,-0.19014840803861957,1.4507796153738863,1.1326490113317427,-1.7926226566666124,1,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,False,False,False,True,True,False,False
0.3878787878787879,0.0290633608815427,0.8316804407713498,0.18484848484848485,0.11267217630853994,0.037735849056603765,-0.3045174163605091,-0.13128815572234495,1.1499947390941918,-0.862253893091428,0.28972536854942177,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,1.0689514665326871,-1.112752478987003,0.5407502271032845,-0.19014840803861957,-1.5110342518469013,0.988215522454142,0.1457095659232012,1,-0.9626306363959063,-1.189498204927895,True,False,False,False,False,False,True,True,False,False,True,True,False,False
0.3878787878787879,0.04090909090909091,0.8316804407713498,0.07066115702479339,0.08305785123966943,0.018867924528301883,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.373305815552363,0.6193017123778183,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.4448172552541741,0.46855487253304884,0.6015665244580852,-0.19014840803861957,-1.0236471597725942,0.1216145891885362,1.5574172805491155,0,0.00958292420707915,-0.03839927669924889,False,False,False,False,True,False,True,True,False,False,True,False,False,False
0.3878787878787879,0.04090909090909091,0.8316804407713498,0.18112947658402204,0.0871900826446281,0.018867924528301883,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.373305815552363,0.4215559060807803,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.4448172552541741,0.46855487253304884,0.6623828218128855,-0.19014840803861957,0.4010228016753791,1.7825997112809473,-0.7482244728054344,0,0.00958292420707915,-0.03839927669924889,False,True,False,False,False,False,True,True,False,False,True,False,False,False
0.03264462809917355,0.0290633608815427,0.8316804407713498,0.18484848484848485,0.15289256198347106,0.037735849056603765,0.09920728100568814,-0.13128815572234495,1.8499412352229505,-0.862253893091428,-0.006893340896135201,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,1.8258358274261177,-0.16396806807497186,-0.0065964490899207235,-0.19014840803861957,-1.5110342518469013,0.988215522454142,0.1457095659232012,1,-2.4583438065543466,-1.905307622481842,False,False,True,False,False,False,True,True,False,False,True,True,False,False
0.024380165289256198,0.02672176308539945,0.022727272727272728,0.18112947658402204,0.029201101928374655,0.3018867924528302,0.9066566757380826,-0.13128815572234495,-0.24989825316332528,0.373305815552363,1.0242097919384199,-0.18987096498229525,0.7012339696781781,-0.13100173624570824,-0.19252246828969724,0.46855487253304884,0.9968724572642889,-0.19014840803861957,0.8509185789747397,-1.1060700662710719,0.35370411948877484,0,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,False,False,False,False,True,False,False,False
