Application mode,Course,Previous qualification,Mother's occupation,Father's occupation,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Previous qualification (grade),Admission grade,Application order_1,Application order_2,Application order_3,Application order_4,Application order_5,Application order_6,Daytime/evening attendance_1,Displaced_1,Educational special needs_1,Debtor_1,Tuition fees up to date_1,Gender_1,Scholarship holder_1,International_1,Target
0.3878787878787879,0.043112947658402206,0.8316804407713498,0.04504132231404959,0.0871900826446281,0.07547169811320753,-0.3045174163605091,-0.13128815572234495,-1.8831067441304288,-1.4800337474133234,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-1.9585859770410354,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,1.4507796153738863,1.1326490113317427,-1.7926226566666124,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,False,False,False,True,False,False,False,1
0.02162534435261708,0.023829201101928373,0.022589531680440773,0.18484848484848485,0.15289256198347106,0.05660377358490565,-0.3045174163605091,-0.13128815572234495,-0.016582754453739097,0.373305815552363,0.5121894006335895,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,0.5643618926037334,0.46855487253304884,0.5772400055161647,-0.19014840803861957,1.7132188187985127,-0.6727695996382689,-0.40304202220724833,1.8151223938983396,2.234779279046396,True,False,False,False,False,False,True,True,False,False,True,True,False,False,0
0.3878787878787879,0.09173553719008265,0.8316804407713498,0.18112947658402204,0.14586776859504133,0.037735849056603765,-0.3045174163605091,0.25775348123448183,-0.24989825316332528,0.373305815552363,0.44956989530619385,-0.18987096498229525,-0.2876857311500217,0.752894736936301,0.8166566795682102,0.7848163428370591,0.508951991629203,-0.19014840803861957,0.2885488573505395,-0.528336110760668,0.7962457228197825,0.00958292420707915,-0.03839927669924889,False,False,False,True,False,False,True,True,False,False,True,False,True,False,0
0.03264462809917355,0.030303030303030304,0.8316804407713498,0.002066115702479339,0.0023415977961432507,0.33962264150943394,2.117830767836674,1.4248783921049621,0.4500482429654333,0.6821957427133107,0.31797476944899855,-0.18987096498229525,1.6901536705063778,1.1948429735273058,0.3120671056392565,-0.16396806807497186,0.4039135580549832,-0.19014840803861957,-1.5110342518469013,0.988215522454142,0.1457095659232012,2.883488944011511,-2.592097739324144,True,False,False,False,False,False,True,False,False,False,False,True,False,False,1
0.10165289256198347,0.014600550964187328,0.8316804407713498,0.12975206611570247,0.06446280991735537,0.018867924528301883,-0.3045174163605091,-0.5203297926791717,0.2167327442558471,-0.2444740387695325,0.3391618201236813,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,0.3120671056392565,-0.4802295383789822,0.41911763239368344,-0.19014840803861957,-1.0236471597725942,0.1216145891885362,1.5574172805491155,0.5330825337625338,-0.14480337930861895,False,False,True,False,False,False,True,True,False,False,True,True,True,False,1
0.3878787878787879,0.043112947658402206,0.8316804407713498,0.07052341597796143,0.14586776859504133,0.05660377358490565,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.373305815552363,0.3226830029322613,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.19252246828969724,0.46855487253304884,0.3843654624766544,-0.19014840803861957,-0.19883823472376758,-0.4561193663218675,0.8980302915859142,-2.778853771588298,-2.1955006295983073,True,False,False,False,False,False,True,True,False,False,True,False,False,False,0
0.09146005509641873,0.030303030303030304,0.8316804407713498,0.009641873278236915,0.0871900826446281,0.22641509433962265,-0.3045174163605091,-0.5203297926791717,0.4500482429654333,-0.5533639659304802,0.22381009978374233,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,0.05977231867477963,-0.16396806807497186,0.22146466599058146,-0.19014840803861957,-1.5110342518469013,0.988215522454142,0.1457095659232012,-1.389977256441175,-1.2475368063511876,True,False,False,False,False,False,True,True,False,False,True,True,False,False,1
0.3878787878787879,0.09173553719008265,0.8316804407713498,0.18484848484848485,0.15289256198347106,0.037735849056603765,-0.3045174163605091,0.6467951181913085,-0.016582754453739097,0.6821957427133107,0.4196726126874752,-0.18987096498229525,-0.2876857311500217,0.752894736936301,0.05977231867477963,0.7848163428370591,0.4781963212526324,-0.19014840803861957,0.4010228016753791,1.7825997112809473,-0.7482244728054344,1.8151223938983396,0.4452557351615266,False,False,False,False,False,True,True,True,False,False,True,False,True,False,0
0.3878787878787879,0.02534435261707989,0.8316804407713498,0.04504132231404959,0.14586776859504133,0.037735849056603765,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,-1.4800337474133234,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-1.9585859770410354,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,-0.3113121790486072,0.1216145891885362,0.774118642653232,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,True,False,False,False,False,False,False,1
0.3878787878787879,0.03608815426997245,0.8316804407713498,0.07052341597796143,0.06446280991735537,0.018867924528301883,-0.3045174163605091,-0.13128815572234495,-0.24989825316332528,0.373305815552363,1.0147933249718943,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.4448172552541741,0.46855487253304884,0.8752398625546878,-0.19014840803861957,-1.0236471597725942,0.1216145891885362,1.5574172805491155,0.00958292420707915,-0.03839927669924889,False,True,False,False,False,False,True,True,False,False,True,False,False,False,0
0.3878787878787879,0.09173553719008265,0.8316804407713498,0.07066115702479339,0.11267217630853994,0.018867924528301883,-0.3045174163605091,0.6467951181913085,-0.016582754453739097,0.9910856698742584,0.567311044138889,-0.18987096498229525,-0.2876857311500217,0.752894736936301,0.05977231867477963,1.1010778131410695,0.6144139672742868,-0.19014840803861957,-0.8361905858978608,-1.467153788465074,-1.3766335495354654,0.00958292420707915,-0.03839927669924889,False,False,False,False,False,True,True,True,False,False,True,False,True,False,0
0.3878787878787879,0.04090909090909091,0.8316804407713498,0.18112947658402204,0.11267217630853994,0.037735849056603765,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.373305815552363,0.8500051530576962,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.4448172552541741,0.46855487253304884,0.8448317138772873,-0.19014840803861957,0.4010228016753791,1.7825997112809473,-0.7482244728054344,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,True,False,False,True,False,True,False,0
0.01818181818181818,0.01652892561983471,0.03360881542699724,0.18112947658402204,0.10316804407713498,0.18867924528301888,0.09920728100568814,-0.5203297926791717,-0.016582754453739097,-0.5533639659304802,0.8170475186748563,2.7555632353840798,-0.2876857311500217,-0.5729499728367129,-0.19252246828969724,-0.7964910086829925,0.5407502271032845,2.4851954725047487,-0.3113121790486072,0.1216145891885362,0.774118642653232,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,False,False,False,False,False,False,False,1
0.10165289256198347,0.09173553719008265,0.8316804407713498,0.04146005509641873,0.09931129476584022,0.018867924528301883,-0.3045174163605091,0.6467951181913085,-0.016582754453739097,0.9910856698742584,0.6320727957011687,-0.18987096498229525,-0.2876857311500217,0.752894736936301,0.05977231867477963,1.1010778131410695,0.6741659794253781,-0.19014840803861957,-0.8361905858978608,-1.467153788465074,-1.3766335495354654,0.42624587875121667,0.39689023397544904,True,False,False,False,False,False,True,True,False,False,True,False,True,False,0
0.09146005509641873,0.009504132231404958,0.025895316804407712,0.18112947658402204,0.14586776859504133,0.22641509433962265,-0.3045174163605091,0.25775348123448183,0.2167327442558471,-1.1711438202523756,-0.10576624404465419,-0.18987096498229525,-0.2876857311500217,0.3109465003452964,-1.9585859770410354,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,0.4010228016753791,1.7825997112809473,-0.7482244728054344,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,False,False,False,True,False,False,False,1
0.09146005509641873,0.023829201101928373,0.025895316804407712,0.18112947658402204,0.11267217630853994,0.15094339622641512,-0.3045174163605091,-0.13128815572234495,1.6166257365133643,-1.1711438202523756,0.0919795622523838,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,1.321246253497164,-0.16396806807497186,0.3126891120227823,-0.19014840803861957,0.2885488573505395,-0.528336110760668,0.7962457228197825,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,False,False,False,True,True,False,False,1
0.09820936639118458,0.02534435261707989,0.8316804407713498,0.18112947658402204,0.029201101928374655,0.037735849056603765,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.373305815552363,0.4215559060807803,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,0.05977231867477963,0.15229340222903848,0.3218115566260025,-0.19014840803861957,-0.19883823472376758,-0.4561193663218675,0.8980302915859142,0.00958292420707915,-0.03839927669924889,False,False,False,True,False,False,True,True,False,True,False,True,False,False,1
0.09146005509641873,0.023829201101928373,0.020523415977961434,0.18484848484848485,0.15289256198347106,0.18867924528301888,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,-1.4800337474133234,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.19252246828969724,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,-1.0236471597725942,0.1216145891885362,1.5574172805491155,0.00958292420707915,-0.7251893935415495,True,False,False,False,False,False,True,False,False,True,False,False,False,False,1
0.02162534435261708,0.02534435261707989,0.022589531680440773,0.12975206611570247,0.01721763085399449,0.07547169811320753,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.373305815552363,0.7840898842920168,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,0.05977231867477963,0.46855487253304884,0.2366687403292817,-0.19014840803861957,0.2885488573505395,-0.528336110760668,0.7962457228197825,0.7467558437851681,1.267469255324845,True,False,False,False,False,False,True,True,False,False,True,True,False,False,0
0.01046831955922865,0.02534435261707989,0.8316804407713498,0.07052341597796143,0.15289256198347106,0.05660377358490565,1.31038137310428,1.4248783921049621,0.9166792403846057,1.6088655241961538,0.4874711748464598,-0.18987096498229525,2.1846135209204776,2.078739446709315,0.8166566795682102,2.0498622240531006,0.4080601237837194,-0.19014840803861957,-0.19883823472376758,-0.4561193663218675,0.8980302915859142,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,False,False,True,True,False,False,False,0
0.3878787878787879,0.03746556473829201,0.8316804407713498,0.18484848484848485,0.10316804407713498,0.037735849056603765,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,0.06441588839141525,0.4479220135870523,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,0.05977231867477963,0.15229340222903848,0.285321778213122,-0.19014840803861957,-0.8361905858978608,-1.467153788465074,-1.3766335495354654,-1.1763039464185405,-0.6091121906949645,True,False,False,False,False,False,True,True,False,False,True,False,True,False,0
0.3878787878787879,0.024517906336088153,0.8316804407713498,0.07066115702479339,0.0871900826446281,0.037735849056603765,-0.3045174163605091,-2.4655379774633057,-1.8831067441304288,-1.4800337474133234,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-2.782691155791736,-1.9585859770410354,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,-0.3113121790486072,0.1216145891885362,0.774118642653232,0.00958292420707915,-0.03839927669924889,False,False,True,False,False,False,True,True,False,False,True,True,True,False,0
0.3878787878787879,0.04090909090909091,0.8316804407713498,0.12975206611570247,0.10316804407713498,0.018867924528301883,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.373305815552363,0.4215559060807803,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.19252246828969724,0.46855487253304884,0.4625578447899694,-0.19014840803861957,-0.3113121790486072,0.1216145891885362,0.774118642653232,2.669815633988877,2.9118962956514816,False,False,True,False,False,False,True,True,False,False,True,False,False,False,0
0.09146005509641873,0.02947658402203857,0.8316804407713498,0.07066115702479339,0.11267217630853994,0.18867924528301888,-0.3045174163605091,-0.5203297926791717,0.4500482429654333,-0.5533639659304802,0.3556406373151012,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,0.5643618926037334,-0.4802295383789822,0.11503614561968033,-0.19014840803861957,-0.19883823472376758,-0.4561193663218675,0.8980302915859142,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,False,False,False,False,True,False,False,False,0
0.3878787878787879,0.09173553719008265,0.8316804407713498,0.07066115702479339,0.09931129476584022,0.05660377358490565,-0.3045174163605091,0.6467951181913085,-0.016582754453739097,0.9910856698742584,0.5628617634972054,-0.18987096498229525,-0.2876857311500217,0.752894736936301,0.05977231867477963,1.1010778131410695,0.6103088672028376,-0.19014840803861957,-0.8361905858978608,-1.467153788465074,-1.3766335495354654,0.00958292420707915,-0.03839927669924889,False,False,True,False,False,False,True,True,False,False,True,False,True,False,0
0.09146005509641873,0.030303030303030304,0.020523415977961434,0.12975206611570247,0.10316804407713498,0.15094339622641512,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,0.06441588839141525,0.13152872351179126,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,-0.697112042218651,0.15229340222903848,0.4677706702775237,-0.19014840803861957,-0.8361905858978608,-1.467153788465074,-1.3766335495354654,0.00958292420707915,-2.601770839561359,True,False,False,False,False,False,True,False,False,True,False,False,False,False,1
0.00909090909090909,0.01955922865013774,0.8316804407713498,0.12975206611570247,0.10316804407713498,0.32075471698113206,2.117830767836674,2.2029616660186155,2.3165722326421228,1.9177554513571016,0.4874711748464598,-0.18987096498229525,1.6901536705063778,2.9626359198913246,3.591899336177456,1.1010778131410695,0.33549522353083255,-0.19014840803861957,0.4010228016753791,1.7825997112809473,-0.7482244728054344,0.00958292420707915,-2.601770839561359,True,False,False,False,False,False,True,False,False,False,True,False,False,False,1
0.09146005509641873,0.02947658402203857,0.8316804407713498,0.18484848484848485,0.15289256198347106,0.6603773584905661,-0.3045174163605091,-0.5203297926791717,-0.24989825316332528,0.06441588839141525,0.13152872351179126,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,-0.4448172552541741,0.15229340222903848,0.5042604486904043,1.1475235322330646,-1.5110342518469013,0.988215522454142,0.1457095659232012,0.7467558437851681,-0.841266596388136,True,False,False,False,False,False,False,False,False,False,True,True,False,False,0
0.10165289256198347,0.04090909090909091,0.8316804407713498,0.15234159779614326,0.08305785123966943,0.018867924528301883,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.373305815552363,0.4874711748464598,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.4448172552541741,0.46855487253304884,0.7536072678450865,-0.19014840803861957,0.2885488573505395,-0.528336110760668,0.7962457228197825,-0.8557939813845892,-1.0637479018440923,False,True,False,False,False,False,True,True,False,False,True,False,False,False,0
