Application mode,Course,Previous qualification,Mother's occupation,Father's occupation,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target,Application order_1,Application order_2,Application order_3,Application order_4,Application order_5,Application order_6,Daytime/evening attendance_1,Displaced_1,Educational special needs_1,Debtor_1,Tuition fees up to date_1,Gender_1,Scholarship holder_1,International_1
0.19641873278236915,0.1834710743801653,0.8316804407713498,0.18457300275482094,0.0884297520661157,0.05660377358490565,-0.3045174163605091,0.25775348123448183,0.2167327442558471,0.37330581555236303,0.21161577506209187,-0.18987096498229525,-0.2876857311500217,0.7528947369363009,0.5643618926037334,0.7848163428370591,0.43356150301544905,-0.19014840803861957,1.7132188187985138,-0.6727695996382688,-0.40304202220724833,0,True,False,False,False,False,False,True,True,False,False,True,False,False,False
0.19641873278236915,0.07493112947658402,0.8316804407713498,0.18457300275482094,0.11267217630853994,0.018867924528301883,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,0.06441588839141525,0.8038644649217205,-0.18987096498229525,-0.2876857311500217,-0.5729499728367128,0.05977231867477963,0.15229340222903848,0.3583013350388834,-0.19014840803861957,0.40102280167537985,1.7825997112809473,-0.7482244728054344,0,True,False,False,False,False,False,True,False,False,False,True,False,True,False
0.3878787878787879,0.08181818181818182,0.8316804407713498,0.18457300275482094,0.11267217630853994,0.018867924528301883,-0.3045174163605091,-0.13128815572234495,-1.8831067441304288,-1.4800337474133236,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-1.9585859770410354,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957,-0.19883823472376694,-0.45611936632186734,0.8980302915859142,1,False,True,False,False,False,False,True,True,False,False,True,False,False,False
0.02975206611570248,0.07493112947658402,0.8316804407713498,0.004132231404958678,0.0002754820936639118,0.05660377358490565,-0.3045174163605091,-0.5203297926791717,-0.4832137518729115,0.06441588839141525,0.25017620729001433,-0.18987096498229525,-0.2876857311500217,-0.5729499728367128,-0.4448172552541741,0.15229340222903848,0.28532177821312266,-0.19014840803861957,-1.0236471597725936,0.12161458918853636,1.5574172805491155,0,False,True,False,False,False,False,True,True,False,False,True,False,True,False
0.19641873278236915,0.0581267217630854,0.8316804407713498,0.36170798898071627,0.07245179063360882,0.05660377358490565,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.37330581555236303,0.3556406373151012,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.46855487253304884,0.4191176323936841,-0.19014840803861957,0.2885488573505402,-0.5283361107606678,0.7962457228197825,0,True,False,False,False,False,False,True,True,False,False,True,False,False,False
0.19641873278236915,0.07493112947658402,0.8316804407713498,0.36170798898071627,0.23333333333333334,0.037735849056603765,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,-0.24447403876953253,0.0919795622523838,-0.18987096498229525,-0.2876857311500217,-0.5729499728367128,-0.697112042218651,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957,-0.19883823472376694,-0.45611936632186734,0.8980302915859142,1,True,False,False,False,False,False,True,True,False,True,True,False,True,False
0.012672176308539946,0.05068870523415978,0.8316804407713498,0.07493112947658402,0.11267217630853994,0.037735849056603765,1.714106070470477,1.813920029061789,0.6833637416750195,1.9177554513571018,0.5234249578095576,-0.18987096498229525,2.1846135209204776,2.0787394467093145,0.8166566795682102,2.0498622240531006,0.5241639641883394,-0.19014840803861957,-0.19883823472376694,-0.45611936632186734,0.8980302915859142,0,True,False,False,False,False,False,True,False,False,False,True,False,True,False
0.19641873278236915,0.06060606060606061,0.8316804407713498,0.36170798898071627,0.004683195592286501,0.018867924528301883,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,-1.1711438202523758,0.0919795622523838,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-1.9585859770410354,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957,0.40102280167537985,1.7825997112809473,-0.7482244728054344,1,False,False,False,True,False,False,True,True,True,True,False,False,True,False
0.19641873278236915,0.08181818181818182,0.8316804407713498,0.18457300275482094,0.23333333333333334,0.037735849056603765,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.37330581555236303,0.2567677341665822,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.19252246828969724,0.46855487253304884,0.4104295899144269,-0.19014840803861957,1.4507796153738872,1.132649011331743,-1.7926226566666124,0,False,False,True,False,False,False,True,True,False,True,True,False,True,False
0.3878787878787879,0.1834710743801653,0.8316804407713498,0.18457300275482094,0.15289256198347106,0.05660377358490565,-0.3045174163605091,0.6467951181913085,-0.016582754453739097,0.9910856698742586,0.4837634409783902,-0.18987096498229525,-0.2876857311500217,0.7528947369363009,0.05977231867477963,1.1010778131410695,0.5373293103770775,-0.19014840803861957,-0.8361905858978602,-1.4671537884650738,-1.3766335495354654,0,False,True,False,False,False,False,True,True,False,False,True,False,True,False
0.04325068870523416,0.07493112947658402,0.045179063360881545,0.18457300275482094,0.23333333333333334,0.07547169811320753,1.31038137310428,0.25775348123448183,0.4500482429654333,0.37330581555236303,0.15789483101806323,-0.18987096498229525,0.20677411926407815,-0.5729499728367128,-0.4448172552541741,0.15229340222903848,0.2123422213873619,-0.19014840803861957,-0.19883823472376694,-0.45611936632186734,0.8980302915859142,0,True,False,False,False,False,False,True,True,False,False,True,False,False,False
0.0652892561983471,0.1834710743801653,0.8316804407713498,0.06611570247933884,0.04049586776859504,0.07547169811320753,-0.3045174163605091,0.6467951181913085,0.9166792403846057,0.37330581555236303,0.22644671053436957,-0.18987096498229525,-0.2876857311500217,0.7528947369363009,1.0689514665326871,0.46855487253304884,0.2999176895782748,-0.19014840803861957,-0.3113121790486066,0.12161458918853636,0.774118642653232,0,False,True,False,False,False,False,True,False,False,False,True,False,False,False
0.19641873278236915,0.05068870523415978,0.8316804407713498,0.36170798898071627,0.23333333333333334,0.05660377358490565,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.37330581555236303,0.7840898842920168,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.19252246828969724,0.46855487253304884,0.631974673135486,-0.19014840803861957,-0.19883823472376694,-0.45611936632186734,0.8980302915859142,0,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.02975206611570248,0.03911845730027548,0.8316804407713498,0.004132231404958678,0.0008264462809917355,0.037735849056603765,-0.3045174163605091,0.25775348123448183,-0.24989825316332528,0.6821957427133108,0.5157205757460366,-0.18987096498229525,-0.2876857311500217,0.31094650034529636,0.05977231867477963,0.7848163428370591,0.5146860996655136,-0.19014840803861957,-1.0236471597725936,0.12161458918853636,1.5574172805491155,0,False,True,False,False,False,False,True,True,False,False,True,False,False,False
0.19641873278236915,0.0721763085399449,0.8316804407713498,0.18457300275482094,0.01790633608815427,0.07547169811320753,-0.3045174163605091,-0.5203297926791717,-0.016582754453739097,-0.8622538930914281,0.19085246540090278,-0.18987096498229525,-0.2876857311500217,-0.5729499728367128,-0.19252246828969724,-0.7964910086829925,0.08462799694228079,-0.19014840803861957,-1.5110342518469009,0.9882155224541421,0.14570956592320122,1,False,False,True,False,False,False,True,False,False,False,False,False,False,False
0.3878787878787879,0.0721763085399449,0.8316804407713498,0.18457300275482094,0.01790633608815427,0.018867924528301883,-0.3045174163605091,-0.5203297926791717,-0.4832137518729115,0.06441588839141525,0.7247661424029053,-0.18987096498229525,-0.2876857311500217,-0.5729499728367128,-0.19252246828969724,0.15229340222903848,0.3218115566260032,-0.19014840803861957,-1.5110342518469009,0.9882155224541421,0.14570956592320122,0,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.3878787878787879,0.0581267217630854,0.8316804407713498,0.36170798898071627,0.23333333333333334,0.037735849056603765,-0.3045174163605091,-0.13128815572234495,-0.016582754453739097,0.06441588839141525,0.22381009978374233,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.19252246828969724,0.15229340222903848,0.39479111345176365,-0.19014840803861957,-1.0236471597725936,0.12161458918853636,1.5574172805491155,0,False,False,False,False,True,False,True,False,False,False,True,False,True,False
0.19641873278236915,0.1834710743801653,0.8316804407713498,0.36170798898071627,0.0859504132231405,0.018867924528301883,-0.3045174163605091,0.25775348123448183,-0.016582754453739097,0.6821957427133108,0.5220766909484416,-0.18987096498229525,-0.2876857311500217,0.7528947369363009,0.05977231867477963,1.1010778131410695,0.8828418997240385,-0.19014840803861957,0.8509185789747404,-1.1060700662710716,0.35370411948877484,0,False,True,False,False,False,False,True,True,False,False,True,False,False,False
0.3878787878787879,0.1834710743801653,0.8316804407713498,0.36170798898071627,0.23333333333333334,0.037735849056603765,-0.3045174163605091,0.6467951181913085,-0.016582754453739097,0.6821957427133108,0.5496198568255294,-0.18987096498229525,-0.2876857311500217,0.7528947369363009,0.05977231867477963,0.7848163428370591,0.5980913074663833,-0.19014840803861957,0.40102280167537985,1.7825997112809473,-0.7482244728054344,0,False,False,False,True,False,False,True,True,False,False,True,False,True,False
0.3878787878787879,0.07493112947658402,0.8316804407713498,0.18457300275482094,0.0884297520661157,0.018867924528301883,-0.3045174163605091,-0.5203297926791717,1.1499947390941918,-0.5533639659304803,0.012881239733568528,-0.18987096498229525,-0.2876857311500217,-0.5729499728367128,1.0689514665326871,-0.4802295383789822,0.08462799694228079,-0.19014840803861957,0.8509185789747404,-1.1060700662710716,0.35370411948877484,0,False,True,False,False,False,False,True,True,False,False,True,False,True,False
0.3878787878787879,0.08181818181818182,0.8316804407713498,0.007988980716253443,0.07245179063360882,0.018867924528301883,-0.3045174163605091,-0.13128815572234495,-0.24989825316332528,0.37330581555236303,0.5722193775451904,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.19252246828969724,0.46855487253304884,0.7492632466054585,-0.19014840803861957,0.8509185789747404,-1.1060700662710716,0.35370411948877484,0,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.19641873278236915,0.0721763085399449,0.8316804407713498,0.36170798898071627,0.23333333333333334,0.018867924528301883,-0.3045174163605091,-0.5203297926791717,-0.24989825316332528,-0.24447403876953253,0.5369076264207193,-0.18987096498229525,-0.2876857311500217,-0.5729499728367128,0.05977231867477963,0.15229340222903848,1.0099045209831754,-0.19014840803861957,-0.3113121790486066,0.12161458918853636,0.774118642653232,0,True,False,False,False,False,False,True,True,False,False,True,False,True,False
0.19641873278236915,0.05068870523415978,0.8316804407713498,0.06170798898071626,0.15289256198347106,0.018867924528301883,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,-0.8622538930914281,0.4874711748464598,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957,0.2885488573505402,-0.5283361107606678,0.7962457228197825,1,True,False,False,False,False,False,True,True,False,False,True,False,False,False
0.19641873278236915,0.08622589531680441,0.8316804407713498,0.36170798898071627,0.15289256198347106,0.018867924528301883,-0.3045174163605091,-0.13128815572234495,-1.8831067441304288,-1.4800337474133236,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-1.9585859770410354,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957,-0.19883823472376694,-0.45611936632186734,0.8980302915859142,1,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.3878787878787879,0.08622589531680441,0.8316804407713498,0.18457300275482094,0.04049586776859504,0.018867924528301883,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.37330581555236303,0.6852169811434977,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.46855487253304884,0.5711583757806853,-0.19014840803861957,-0.3113121790486066,0.12161458918853636,0.774118642653232,0,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.01818181818181818,0.0721763085399449,0.8316804407713498,0.18457300275482094,0.23333333333333334,0.05660377358490565,0.09920728100568814,-1.687454703549652,-1.4164757467112563,-0.8622538930914281,0.28972536854942177,-0.18987096498229525,0.20677411926407815,-0.1310017362457082,0.8166566795682102,0.46855487253304884,0.510342078425885,-0.19014840803861957,0.8509185789747404,-1.1060700662710716,0.35370411948877484,0,True,False,False,False,False,False,True,True,False,False,True,False,True,False
0.19641873278236915,0.05068870523415978,0.8316804407713498,0.18457300275482094,0.11267217630853994,0.018867924528301883,-0.3045174163605091,-0.13128815572234495,-0.016582754453739097,0.06441588839141525,0.25017620729001433,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.19252246828969724,0.15229340222903848,0.06638310773584069,1.1475235322330646,1.7132188187985138,-0.6727695996382688,-0.40304202220724833,0,False,False,False,True,False,False,True,True,False,False,True,False,False,False
0.02975206611570248,0.1834710743801653,0.8316804407713498,0.36170798898071627,0.15289256198347106,0.05660377358490565,-0.3045174163605091,0.6467951181913085,-0.016582754453739097,0.6821957427133108,0.4462270495330776,1.2828461352008924,-0.2876857311500217,0.7528947369363009,0.05977231867477963,0.7848163428370591,0.5026966010441386,1.1475235322330646,-0.3113121790486066,0.12161458918853636,0.774118642653232,0,False,False,False,False,False,True,True,False,False,False,True,False,True,False
0.0652892561983471,0.06060606060606061,0.8316804407713498,0.36170798898071627,0.0534435261707989,0.43396226415094336,1.31038137310428,0.6467951181913085,-0.016582754453739097,0.9910856698742586,0.21557069118803254,-0.18987096498229525,1.1956938200922778,0.31094650034529636,1.0689514665326871,0.15229340222903848,0.2123422213873619,-0.19014840803861957,-0.8361905858978602,-1.4671537884650738,-1.3766335495354654,0,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.3878787878787879,0.1834710743801653,0.8316804407713498,0.36170798898071627,0.23333333333333334,0.018867924528301883,-0.3045174163605091,0.25775348123448183,0.6833637416750195,0.37330581555236303,0.2886267807366603,-0.18987096498229525,-0.2876857311500217,0.7528947369363009,0.8166566795682102,0.7848163428370591,0.4370149999009537,-0.19014840803861957,1.4507796153738872,1.132649011331743,-1.7926226566666124,0,False,False,False,False,False,True,True,True,False,False,True,False,True,False
